day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,2,41.893,-87.638,41.937,-87.722,14,300967,2026,04,26
1,19,41.885,-87.643,41.922,-87.634,48,3397959,2026,04,22
0,5,41.936,-87.656,41.943,-87.641,13,613231,2026,04,22
0,4,41.943,-87.657,41.885,-87.657,45,542707,2026,04,22
0,11,41.881,-87.633,41.906,-87.675,11,755442,2026,04,26
2,21,41.98,-87.671,41.921,-87.685,2,4973974,2026,04,26
1,16,41.951,-87.676,41.951,-87.676,1,3217136,2026,04,22
0,16,41.978,-87.716,41.884,-87.728,1,1325215,2026,04,22
1,3,41.994,-87.665,41.921,-87.705,1,2689936,2026,04,22
2,15,41.958,-87.684,41.98,-87.671,4,4622937,2026,04,22
0,1,41.98,-87.652,41.972,-87.671,18,244651,2026,04,26
1,23,41.938,-87.639,41.9,-87.68,9,3763664,2026,04,25
0,17,41.895,-87.62,41.892,-87.613,176,1399914,2026,04,26
2,9,41.922,-87.69,41.973,-87.694,5,4479805,2026,04,25
0,1,41.915,-87.654,41.879,-87.672,55,202382,2026,04,22
1,0,41.903,-87.626,41.943,-87.643,13,2383057,2026,04,25
0,15,41.791,-87.583,41.885,-87.657,54,1121666,2026,04,22
0,23,41.885,-87.643,41.885,-87.621,1683,2247846,2026,04,26
1,6,41.849,-87.624,41.797,-87.582,3,2853243,2026,04,22
0,15,41.906,-87.675,41.936,-87.652,31,1167322,2026,04,22
2,17,41.901,-87.694,41.885,-87.621,12,4710569,2026,04,22
0,17,41.906,-87.675,41.817,-87.692,1,1407030,2026,04,26
2,16,42.006,-87.668,41.898,-87.654,2,4683378,2026,04,22
0,1,41.834,-87.633,41.842,-87.628,3,160127,2026,04,22
0,18,41.806,-87.587,41.87,-87.675,46,1489365,2026,04,26
0,1,41.973,-87.657,41.979,-87.903,23,241697,2026,04,26
2,21,41.786,-87.751,41.892,-87.632,120,4923761,2026,04,22
1,23,41.863,-87.713,41.922,-87.651,1,3723086,2026,04,25
0,23,41.885,-87.657,41.833,-87.654,75,2247142,2026,04,26
0,1,41.835,-87.625,41.964,-87.652,4,160689,2026,04,22
1,20,41.885,-87.643,41.783,-87.604,6,3475119,2026,04,22
0,4,41.885,-87.621,41.981,-87.827,14,506290,2026,04,22
2,4,41.906,-87.675,41.899,-87.689,40,4198921,2026,04,22
2,5,41.9,-87.665,41.876,-87.718,3,4280065,2026,04,26
1,17,41.908,-87.627,41.879,-87.643,55,3267013,2026,04,22
1,23,41.895,-87.62,41.892,-87.632,249,3736617,2026,04,25
1,22,41.9,-87.632,41.907,-87.641,11,3650364,2026,04,25
2,4,41.943,-87.652,41.921,-87.7,46,4224019,2026,04,22
1,23,41.945,-87.669,41.915,-87.654,27,3768415,2026,04,22
2,17,41.701,-87.6,41.701,-87.6,14,4685028,2026,04,22
0,3,41.922,-87.641,41.879,-87.657,23,431018,2026,04,22
0,14,41.877,-87.752,41.891,-87.619,2,1023397,2026,04,22
0,4,41.906,-87.675,41.871,-87.622,57,519596,2026,04,22
0,18,41.783,-87.594,41.798,-87.59,52,1481175,2026,04,26
1,22,41.929,-87.636,41.928,-87.695,3,3667297,2026,04,25
0,18,41.895,-87.734,41.943,-87.731,3,1524554,2026,04,26
0,1,41.895,-87.62,41.898,-87.641,75,187995,2026,04,22
2,0,41.885,-87.621,41.909,-87.631,21,3823706,2026,04,22
1,4,41.79,-87.601,41.943,-87.718,1,2700626,2026,04,22
2,3,41.885,-87.621,41.885,-87.657,1148,4096495,2026,04,22
2,17,41.953,-87.745,41.871,-87.631,1,4728749,2026,04,22
0,17,41.899,-87.684,41.899,-87.626,11,1402491,2026,04,26
0,20,41.899,-87.626,41.899,-87.626,123,1802237,2026,04,22
0,18,41.804,-87.614,41.827,-87.619,2,1488441,2026,04,26
0,21,42.006,-87.668,41.951,-87.671,3,2020653,2026,04,22
2,1,41.958,-87.684,41.892,-87.632,24,3960611,2026,04,22
1,23,41.9,-87.67,41.95,-87.644,10,3739913,2026,04,25
0,1,41.859,-87.617,41.942,-87.762,3,166937,2026,04,22
0,22,41.895,-87.62,41.893,-87.638,688,2102789,2026,04,22
0,20,41.946,-87.654,41.979,-87.903,138,1837853,2026,04,22
1,23,41.879,-87.643,41.893,-87.626,223,3728447,2026,04,25
0,14,41.906,-87.675,41.786,-87.751,71,1043202,2026,04,22
1,19,41.958,-87.676,41.892,-87.679,1,3431472,2026,04,22
1,23,41.985,-87.658,41.881,-87.633,9,3786090,2026,04,22
0,5,41.929,-87.651,41.908,-87.627,30,609996,2026,04,22
1,16,41.953,-87.646,41.929,-87.651,10,3217920,2026,04,22
0,17,41.898,-87.621,41.929,-87.646,26,1401229,2026,04,26
0,13,41.907,-87.665,41.898,-87.654,92,923483,2026,04,22
0,3,41.922,-87.646,41.962,-87.645,70,430905,2026,04,22
0,23,41.885,-87.657,41.892,-87.613,651,2247266,2026,04,26
2,3,41.903,-87.626,41.953,-87.661,1,4107806,2026,04,22
2,14,41.936,-87.652,41.95,-87.644,10,4575099,2026,04,22
1,20,41.936,-87.704,41.916,-87.675,5,3501025,2026,04,26
0,1,41.912,-87.675,41.899,-87.684,20,201112,2026,04,22
2,1,41.929,-87.712,41.915,-87.71,9,3942104,2026,04,22
0,18,41.922,-87.646,41.916,-87.684,3,1543276,2026,04,26
0,20,41.848,-87.691,41.895,-87.62,2,1769820,2026,04,22
2,7,41.885,-87.657,41.902,-87.638,230,4400579,2026,04,25
2,23,41.906,-87.675,41.902,-87.638,18,5069168,2026,04,26
0,18,41.816,-87.633,41.762,-87.62,3,1492337,2026,04,26
2,21,41.929,-87.685,41.891,-87.619,19,4955629,2026,04,22
1,6,41.893,-87.653,41.761,-87.703,1,2864153,2026,04,22
0,21,41.859,-87.617,41.79,-87.601,194,1922943,2026,04,22
0,16,41.79,-87.686,41.953,-87.653,1,1241322,2026,04,22
0,14,41.979,-87.903,41.879,-87.643,1129,1082620,2026,04,22
1,21,41.943,-87.652,41.898,-87.621,54,3587974,2026,04,26
2,0,41.922,-87.634,41.922,-87.656,29,3846976,2026,04,22
0,23,41.806,-87.599,41.98,-87.652,2,2214905,2026,04,26
0,5,41.881,-87.633,41.987,-87.672,21,586673,2026,04,22
0,18,41.945,-87.691,41.814,-87.612,1,1557751,2026,04,25
2,1,41.892,-87.632,41.885,-87.657,1576,3918933,2026,04,22
0,20,41.877,-87.622,41.776,-87.58,8,1784091,2026,04,22
1,4,41.881,-87.633,41.9,-87.67,50,2716747,2026,04,22
0,23,41.881,-87.633,41.842,-87.613,78,2244694,2026,04,26
2,3,41.935,-87.643,41.915,-87.654,15,4127507,2026,04,22
0,21,41.958,-87.692,41.926,-87.798,1,1997854,2026,04,22
2,22,41.942,-87.661,41.987,-87.672,1,5022707,2026,04,26
2,3,41.922,-87.651,41.915,-87.632,92,4119819,2026,04,22
0,1,41.891,-87.619,41.871,-87.622,609,181767,2026,04,22
0,3,41.87,-87.675,41.877,-87.752,14,394759,2026,04,22
2,8,41.916,-87.684,41.906,-87.722,2,4452824,2026,04,25
1,16,41.881,-87.633,41.868,-87.643,102,3188846,2026,04,22
2,16,41.906,-87.631,41.962,-87.645,5,4658014,2026,04,22
1,19,41.762,-87.61,41.766,-87.599,1,3375991,2026,04,22
0,15,41.912,-87.684,41.972,-87.739,1,1171332,2026,04,22
1,1,41.943,-87.643,41.967,-87.684,6,2499656,2026,04,22
1,1,41.885,-87.657,41.943,-87.718,27,2463327,2026,04,25
0,22,41.951,-87.671,41.885,-87.621,35,2151701,2026,04,22
0,3,41.943,-87.652,41.957,-87.723,11,445577,2026,04,22
1,23,41.892,-87.679,41.907,-87.69,2,3732969,2026,04,25
0,0,41.746,-87.69,41.786,-87.751,9,7778,2026,04,22
0,22,41.859,-87.617,41.777,-87.603,13,2076722,2026,04,22
0,3,41.791,-87.594,41.806,-87.587,321,379313,2026,04,25
0,23,41.892,-87.613,41.898,-87.654,141,2254218,2026,04,26
2,2,41.922,-87.651,41.929,-87.656,32,4029753,2026,04,22
0,0,41.885,-87.657,41.885,-87.657,1892,53184,2026,04,22
1,0,41.798,-87.594,41.847,-87.664,2,2352202,2026,04,25
0,13,41.808,-87.699,41.791,-87.645,21,886523,2026,04,25
0,21,41.893,-87.638,41.859,-87.617,566,1947226,2026,04,22
0,11,41.892,-87.665,41.891,-87.619,12,757387,2026,04,26
1,23,41.915,-87.632,41.912,-87.699,2,3748589,2026,04,25
0,5,41.899,-87.684,41.929,-87.712,42,595641,2026,04,22
0,3,41.747,-87.573,41.777,-87.603,2,369687,2026,04,25
0,17,41.877,-87.622,41.859,-87.617,1067,1388027,2026,04,22
1,20,41.762,-87.59,41.674,-87.632,1,3452015,2026,04,22
0,14,41.994,-87.705,41.994,-87.695,12,1087577,2026,04,22
1,1,41.885,-87.684,41.906,-87.734,3,2462862,2026,04,25
1,2,41.915,-87.632,41.893,-87.626,273,2568533,2026,04,22
0,0,41.961,-87.752,41.901,-87.694,3,113508,2026,04,22
0,22,41.892,-87.632,41.929,-87.651,103,2099048,2026,04,22
0,22,41.949,-87.657,41.921,-87.685,2,2148539,2026,04,22
0,21,41.885,-87.621,41.879,-87.657,583,1940557,2026,04,22
2,23,41.881,-87.633,41.786,-87.751,234,5058686,2026,04,26
1,15,41.907,-87.636,41.922,-87.646,13,3138332,2026,04,25
1,18,41.879,-87.643,41.949,-87.652,27,3323693,2026,04,22
0,14,41.885,-87.657,41.979,-87.903,1536,1029452,2026,04,22
0,1,41.783,-87.621,41.802,-87.632,2,148447,2026,04,22
2,5,41.929,-87.685,41.892,-87.632,17,4296357,2026,04,26
0,20,41.877,-87.622,41.891,-87.619,716,1784292,2026,04,22
0,19,41.877,-87.622,41.898,-87.621,511,1643481,2026,04,25
1,13,41.885,-87.657,41.786,-87.751,88,3037136,2026,04,26
0,22,41.79,-87.601,41.797,-87.582,1102,2052915,2026,04,22
2,21,41.859,-87.617,41.885,-87.621,661,4931762,2026,04,22
1,4,41.893,-87.638,41.893,-87.638,235,2724018,2026,04,22
1,15,41.921,-87.695,41.921,-87.71,3,3142215,2026,04,25
0,19,41.809,-87.614,41.786,-87.751,12,1619572,2026,04,25
0,10,41.965,-87.663,41.891,-87.619,11,736135,2026,04,26
0,22,41.849,-87.624,41.735,-87.59,3,2072667,2026,04,22
1,20,41.892,-87.675,41.908,-87.671,7,3477476,2026,04,22
2,1,41.899,-87.626,41.936,-87.652,39,3924394,2026,04,22
1,22,41.936,-87.652,41.885,-87.657,115,3671494,2026,04,25
1,23,41.907,-87.636,41.908,-87.671,49,3744684,2026,04,25
1,5,41.892,-87.632,41.967,-87.684,16,2799349,2026,04,22
0,18,41.915,-87.632,41.922,-87.651,43,1538485,2026,04,26
0,23,41.973,-87.679,41.987,-87.672,7,2322111,2026,04,26
0,11,42.002,-87.674,41.879,-87.643,32,776499,2026,04,25
0,21,41.898,-87.654,41.901,-87.694,19,1949739,2026,04,22
0,4,41.979,-87.903,41.857,-87.652,8,558626,2026,04,22
0,23,41.919,-87.671,41.899,-87.689,42,2277090,2026,04,26
0,17,41.877,-87.622,41.935,-87.647,24,1388199,2026,04,22
0,21,41.899,-87.626,41.879,-87.643,1160,1952464,2026,04,22
1,8,41.898,-87.654,41.87,-87.675,2,2950049,2026,04,22
2,9,41.946,-87.654,41.885,-87.657,12,4484517,2026,04,25
1,2,41.905,-87.65,41.885,-87.657,182,2562322,2026,04,22
2,1,41.937,-87.71,41.963,-87.713,5,3949434,2026,04,22
2,21,41.881,-87.633,41.885,-87.657,521,4936700,2026,04,22
2,20,41.979,-87.903,41.922,-87.651,66,4911253,2026,04,22
2,2,41.898,-87.654,41.907,-87.636,82,4013500,2026,04,22
0,1,41.881,-87.633,41.973,-87.664,135,177416,2026,04,22
0,16,41.762,-87.63,41.827,-87.664,3,1231718,2026,04,22
1,22,41.868,-87.643,41.835,-87.611,12,3634032,2026,04,25
1,22,41.913,-87.761,41.877,-87.752,1,3657071,2026,04,25
2,5,41.936,-87.652,41.907,-87.636,141,4302762,2026,04,26
0,21,41.979,-87.903,41.915,-87.632,413,2010346,2026,04,22
2,2,41.898,-87.641,41.907,-87.681,3,4013788,2026,04,22
0,0,41.893,-87.626,41.943,-87.643,100,61680,2026,04,22
1,1,41.885,-87.657,41.9,-87.665,125,2463204,2026,04,25
1,16,41.973,-87.664,41.943,-87.701,5,3223592,2026,04,22
0,12,41.856,-87.66,41.847,-87.664,47,805187,2026,04,25
0,20,41.871,-87.622,41.885,-87.657,367,1780478,2026,04,22
0,23,41.922,-87.646,41.898,-87.654,84,2281736,2026,04,26
0,20,41.885,-87.621,41.949,-87.657,155,1791031,2026,04,22
0,1,41.885,-87.621,41.902,-87.638,204,180483,2026,04,22
1,5,41.922,-87.69,41.958,-87.653,9,2816137,2026,04,22
2,6,41.892,-87.629,41.953,-87.646,22,4346662,2026,04,26
1,8,41.79,-87.601,41.801,-87.585,8,2942681,2026,04,22
2,14,41.868,-87.714,41.868,-87.643,4,4560207,2026,04,22
0,1,41.967,-87.711,41.936,-87.704,2,238069,2026,04,26
2,5,41.895,-87.62,41.893,-87.626,43,4276710,2026,04,26
1,12,41.929,-87.661,41.885,-87.621,5,3017112,2026,04,26
0,0,41.847,-87.664,41.943,-87.718,2,35060,2026,04,22
1,7,41.9,-87.675,41.895,-87.62,1,2916072,2026,04,22
0,14,41.884,-87.76,41.884,-87.76,194,1027851,2026,04,22
1,6,41.936,-87.652,41.906,-87.675,31,2885242,2026,04,22
1,21,41.943,-87.701,41.9,-87.632,5,3587487,2026,04,26
2,1,41.936,-87.652,41.902,-87.638,19,3948826,2026,04,22
0,19,41.936,-87.652,42.001,-87.694,3,1687651,2026,04,25
0,2,41.916,-87.684,41.901,-87.694,12,317473,2026,04,26
2,22,41.902,-87.638,41.936,-87.661,7,5007038,2026,04,26
0,12,41.807,-87.609,41.895,-87.62,124,797974,2026,04,25
1,3,41.938,-87.647,41.912,-87.684,7,2667720,2026,04,22
2,1,41.879,-87.657,41.945,-87.681,7,3913058,2026,04,22
0,23,41.916,-87.675,41.949,-87.652,3,2276497,2026,04,26
0,5,41.97,-87.76,41.758,-87.563,4,624610,2026,04,22
0,21,41.881,-87.633,41.973,-87.664,100,1937045,2026,04,22
0,14,41.842,-87.613,41.746,-87.592,86,1011084,2026,04,22
0,0,41.928,-87.788,41.892,-87.719,7,86687,2026,04,22
1,4,41.764,-87.571,41.879,-87.643,2,2697440,2026,04,22
2,1,41.893,-87.638,41.934,-87.712,9,3920826,2026,04,22
2,20,41.871,-87.622,41.859,-87.617,215,4873572,2026,04,22
0,21,41.749,-87.601,41.728,-87.559,4,1882031,2026,04,22
2,2,41.859,-87.617,41.87,-87.675,10,3997729,2026,04,22
0,4,41.885,-87.643,41.983,-87.877,16,505669,2026,04,22
1,17,41.936,-87.666,41.877,-87.622,5,3278228,2026,04,22
1,8,41.885,-87.657,41.885,-87.621,236,2946853,2026,04,22
2,17,41.95,-87.713,41.881,-87.633,3,4727719,2026,04,22
0,20,41.95,-87.762,41.942,-87.754,1,1839201,2026,04,22
2,2,41.885,-87.657,41.927,-87.643,48,4006186,2026,04,22
2,19,41.937,-87.722,41.961,-87.762,1,4838377,2026,04,22
0,23,41.929,-87.636,41.916,-87.684,13,2288649,2026,04,26
1,23,41.885,-87.643,41.921,-87.705,6,3730746,2026,04,25
0,23,41.879,-87.657,41.892,-87.632,1143,2243529,2026,04,26
1,22,41.908,-87.627,41.915,-87.632,49,3655358,2026,04,25
2,3,41.903,-87.626,41.922,-87.646,23,4107739,2026,04,22
2,0,41.949,-87.662,41.893,-87.638,19,3863004,2026,04,22
1,5,41.979,-87.903,41.943,-87.643,17,2841930,2026,04,22
0,15,41.931,-87.642,41.979,-87.903,134,1182847,2026,04,22
1,18,41.827,-87.619,41.798,-87.59,2,3314162,2026,04,22
1,1,41.943,-87.652,41.879,-87.643,24,2498971,2026,04,22
0,22,41.885,-87.621,41.813,-87.619,29,2094079,2026,04,22
0,5,41.851,-87.635,41.783,-87.594,8,578347,2026,04,22
0,14,41.935,-87.761,41.979,-87.903,42,1060102,2026,04,22
0,20,41.929,-87.685,41.967,-87.652,5,1823823,2026,04,22
1,22,41.929,-87.656,41.936,-87.661,8,3666562,2026,04,25
0,22,41.853,-87.714,41.943,-87.643,1,2073732,2026,04,22
0,21,41.862,-87.708,41.892,-87.702,9,1924361,2026,04,22
0,14,41.973,-87.65,41.936,-87.652,48,1081481,2026,04,22
1,15,41.929,-87.646,41.906,-87.675,12,3145694,2026,04,25
2,22,41.859,-87.617,41.856,-87.644,11,4992991,2026,04,26
2,0,41.907,-87.685,41.899,-87.626,8,3836581,2026,04,22
0,1,41.898,-87.654,41.915,-87.646,39,188753,2026,04,22
0,3,41.921,-87.7,41.972,-87.686,3,428634,2026,04,22
0,1,41.905,-87.65,41.958,-87.653,58,195108,2026,04,22
1,21,41.973,-87.664,41.967,-87.684,15,3601557,2026,04,26
0,13,41.979,-87.658,41.906,-87.734,1,958260,2026,04,22
0,1,41.892,-87.632,41.899,-87.626,1053,184312,2026,04,22
0,16,41.907,-87.636,41.907,-87.641,13,1288821,2026,04,22
1,5,41.907,-87.636,41.929,-87.651,143,2809380,2026,04,22
1,22,41.92,-87.761,41.906,-87.734,1,3659915,2026,04,25
2,3,41.994,-87.686,41.958,-87.653,1,4155485,2026,04,22
2,15,41.877,-87.622,41.879,-87.643,104,4599910,2026,04,22
0,12,41.892,-87.613,41.915,-87.632,69,816797,2026,04,25
2,2,41.885,-87.621,41.891,-87.619,378,4007042,2026,04,22
0,2,41.919,-87.671,41.879,-87.643,45,318232,2026,04,26
2,4,41.885,-87.643,41.903,-87.626,55,4185497,2026,04,22
1,5,41.862,-87.732,41.893,-87.638,5,2789094,2026,04,22
0,15,41.856,-87.683,41.891,-87.619,37,1138204,2026,04,22
2,20,41.881,-87.633,41.892,-87.613,191,4876235,2026,04,22
2,3,41.79,-87.601,41.798,-87.594,316,4076238,2026,04,22
0,22,41.938,-87.639,41.906,-87.675,59,2140848,2026,04,22
2,3,41.786,-87.751,41.879,-87.657,23,4075644,2026,04,22
0,18,41.881,-87.633,41.935,-87.647,114,1514932,2026,04,26
0,21,41.979,-87.903,41.916,-87.675,60,2010352,2026,04,22
0,20,41.791,-87.623,41.859,-87.617,17,1751496,2026,04,22
0,1,41.98,-87.664,41.801,-87.585,1,244195,2026,04,26
0,23,41.885,-87.643,41.942,-87.661,42,2248012,2026,04,26
2,3,41.922,-87.646,41.989,-87.657,3,4120277,2026,04,22
1,17,41.929,-87.661,41.941,-87.671,3,3274955,2026,04,22
0,22,41.802,-87.632,41.791,-87.623,58,2058329,2026,04,22
0,3,41.877,-87.622,41.972,-87.671,33,398717,2026,04,22
2,3,41.827,-87.649,41.898,-87.621,4,4080689,2026,04,22
2,13,41.898,-87.621,41.871,-87.622,11,4538948,2026,04,22
2,4,41.946,-87.654,41.95,-87.644,33,4226562,2026,04,22
1,22,41.774,-87.681,41.783,-87.608,1,3618656,2026,04,26
2,17,41.892,-87.632,41.885,-87.621,290,4705963,2026,04,22
0,23,41.973,-87.694,41.921,-87.71,35,2321602,2026,04,26
2,15,41.885,-87.643,41.79,-87.601,5,4601842,2026,04,22
0,0,41.871,-87.622,41.879,-87.643,584,45282,2026,04,22
1,21,41.893,-87.653,41.977,-87.702,1,3560611,2026,04,26
1,5,41.915,-87.71,41.898,-87.654,6,2811724,2026,04,22
0,2,41.777,-87.667,41.892,-87.719,1,264698,2026,04,26
2,7,41.905,-87.65,41.885,-87.643,40,4409095,2026,04,25
2,0,41.816,-87.675,41.891,-87.619,3,3807393,2026,04,22
2,18,41.9,-87.632,41.879,-87.643,72,4766517,2026,04,22
0,15,41.884,-87.76,41.838,-87.697,25,1151578,2026,04,22
0,14,41.842,-87.622,41.715,-87.595,2,1010789,2026,04,22
2,9,41.928,-87.695,41.936,-87.666,1,4480933,2026,04,25
2,18,41.943,-87.647,41.885,-87.621,17,4782128,2026,04,22
0,15,41.927,-87.643,41.895,-87.62,36,1179054,2026,04,22
2,5,41.892,-87.67,41.938,-87.647,3,4273233,2026,04,26
2,22,41.742,-87.63,41.754,-87.632,9,4981090,2026,04,26
0,19,41.9,-87.632,41.892,-87.629,67,1661958,2026,04,25
0,22,41.899,-87.689,41.877,-87.681,4,2105654,2026,04,22
2,9,41.892,-87.629,41.892,-87.629,21,4474322,2026,04,25
2,7,41.919,-87.671,41.893,-87.626,8,4414013,2026,04,25
0,20,41.895,-87.62,41.879,-87.643,1274,1798655,2026,04,22
2,6,41.885,-87.643,41.863,-87.673,5,4343158,2026,04,26
2,4,41.892,-87.632,41.797,-87.582,24,4189153,2026,04,22
0,20,41.893,-87.638,41.919,-87.671,71,1797190,2026,04,22
1,4,41.916,-87.684,41.93,-87.724,3,2737354,2026,04,22
1,20,41.885,-87.643,41.859,-87.617,167,3475178,2026,04,22
0,14,41.961,-87.762,41.994,-87.758,24,1075229,2026,04,22
1,4,41.922,-87.651,41.923,-87.722,2,2741057,2026,04,22
0,22,41.786,-87.751,41.783,-87.599,51,2051138,2026,04,22
1,20,41.893,-87.626,41.989,-87.657,4,3480227,2026,04,22
0,23,41.906,-87.734,41.906,-87.734,31,2265863,2026,04,26
0,17,41.741,-87.601,41.77,-87.574,6,1344180,2026,04,22
0,2,41.871,-87.622,41.827,-87.619,4,286765,2026,04,26
2,3,41.95,-87.702,41.929,-87.712,4,4138668,2026,04,22
2,23,41.885,-87.643,41.921,-87.695,4,5060217,2026,04,26
0,15,41.895,-87.62,41.885,-87.657,677,1159943,2026,04,22
2,22,41.877,-87.622,41.898,-87.621,150,4996542,2026,04,26
1,1,41.951,-87.667,41.943,-87.643,2,2504415,2026,04,22
0,17,41.881,-87.633,41.922,-87.664,198,1390577,2026,04,22
0,23,41.879,-87.643,41.798,-87.59,53,2243944,2026,04,26
0,0,41.903,-87.626,41.907,-87.636,107,68976,2026,04,22
1,23,41.95,-87.684,41.98,-87.671,4,3771649,2026,04,22
2,1,41.871,-87.622,41.885,-87.657,392,3910340,2026,04,22
0,16,41.943,-87.643,41.893,-87.638,75,1310245,2026,04,22
2,5,41.922,-87.664,41.951,-87.676,4,4292660,2026,04,26
1,22,41.953,-87.653,41.962,-87.645,9,3681376,2026,04,25
2,3,41.946,-87.654,41.929,-87.651,123,4136425,2026,04,22
0,18,41.936,-87.652,41.827,-87.624,13,1553002,2026,04,25
1,15,41.877,-87.622,41.892,-87.613,51,3126920,2026,04,25
2,3,41.895,-87.62,41.885,-87.621,121,4102663,2026,04,22
2,21,41.929,-87.666,41.943,-87.652,8,4956158,2026,04,22
2,18,41.979,-87.903,41.881,-87.633,655,4791512,2026,04,22
0,23,41.929,-87.656,41.936,-87.704,10,2287702,2026,04,26
1,3,41.949,-87.662,41.908,-87.627,3,2673446,2026,04,22
0,1,41.929,-87.666,41.898,-87.621,17,213126,2026,04,22
1,7,41.935,-87.693,42.016,-87.667,3,2928604,2026,04,22
1,5,41.885,-87.684,41.728,-87.63,1,2794995,2026,04,22
1,0,41.885,-87.657,41.844,-87.683,16,2371322,2026,04,25
2,19,41.909,-87.631,41.962,-87.645,3,4828005,2026,04,22
0,13,41.898,-87.621,41.9,-87.67,7,917115,2026,04,22
2,16,41.929,-87.651,41.899,-87.626,22,4665559,2026,04,22
0,21,41.962,-87.645,41.973,-87.694,31,2001339,2026,04,22
1,2,41.885,-87.621,41.885,-87.643,402,2551530,2026,04,22
1,1,41.892,-87.679,41.885,-87.657,92,2465983,2026,04,25
2,2,41.922,-87.656,41.965,-87.677,4,4029570,2026,04,22
0,16,41.868,-87.643,41.885,-87.657,345,1262822,2026,04,22
1,2,41.922,-87.641,41.929,-87.656,15,2573498,2026,04,22
1,6,41.908,-87.671,41.856,-87.644,6,2872049,2026,04,22
1,17,41.885,-87.621,41.922,-87.634,134,3256630,2026,04,22
0,15,41.893,-87.626,41.859,-87.617,2033,1159112,2026,04,22
0,13,41.856,-87.675,41.885,-87.657,82,897200,2026,04,25
0,1,42.005,-87.659,41.915,-87.654,8,250519,2026,04,26
2,4,41.98,-87.671,41.95,-87.731,1,4242064,2026,04,26
0,2,41.922,-87.664,41.907,-87.636,93,321223,2026,04,26
0,14,41.79,-87.601,41.893,-87.626,30,996104,2026,04,22
0,11,41.877,-87.733,41.877,-87.622,8,754446,2026,04,26
0,21,41.945,-87.662,41.892,-87.629,11,1990680,2026,04,22
1,17,41.967,-87.671,41.973,-87.664,1,3290001,2026,04,22
2,1,41.951,-87.667,41.922,-87.634,15,3958562,2026,04,22
2,23,41.905,-87.65,41.891,-87.619,46,5068544,2026,04,26
1,22,41.963,-87.67,41.936,-87.704,3,3685727,2026,04,25
0,1,41.922,-87.656,41.893,-87.626,53,208095,2026,04,22
1,3,41.827,-87.624,41.756,-87.552,1,2620497,2026,04,22
0,22,41.871,-87.631,41.798,-87.599,10,2083069,2026,04,22
1,17,41.936,-87.656,41.891,-87.619,11,3278579,2026,04,22
0,15,41.885,-87.643,41.895,-87.62,1020,1153459,2026,04,22
0,17,41.79,-87.601,41.798,-87.594,248,1361054,2026,04,22
1,15,41.961,-87.752,41.965,-87.743,4,3156001,2026,04,22
0,20,42.009,-87.664,41.973,-87.657,46,1866497,2026,04,22
2,2,41.827,-87.649,41.92,-87.751,1,3991955,2026,04,22
0,22,41.898,-87.621,41.962,-87.645,35,2104511,2026,04,22
0,3,41.898,-87.654,41.907,-87.636,134,411900,2026,04,22
0,14,41.783,-87.667,41.746,-87.592,1,992140,2026,04,22
2,17,41.885,-87.643,41.864,-87.693,2,4704055,2026,04,22
2,7,41.946,-87.654,41.871,-87.622,33,4427268,2026,04,25
1,14,41.885,-87.643,41.893,-87.638,85,3076994,2026,04,25
1,1,41.868,-87.643,41.936,-87.652,11,2456510,2026,04,25
1,21,41.879,-87.685,41.895,-87.62,8,3553095,2026,04,26
0,14,41.916,-87.675,41.953,-87.653,15,1049872,2026,04,22
0,14,41.907,-87.69,41.879,-87.643,57,1044039,2026,04,22
1,19,41.938,-87.639,41.906,-87.675,22,3423647,2026,04,22
1,21,41.936,-87.699,41.994,-87.705,1,3583577,2026,04,26
2,20,41.891,-87.619,41.892,-87.675,4,4878610,2026,04,22
0,0,41.877,-87.622,41.915,-87.646,46,48441,2026,04,22
0,16,41.886,-87.699,41.905,-87.65,4,1274135,2026,04,22
1,2,41.905,-87.702,41.921,-87.685,5,2562135,2026,04,22
1,5,41.936,-87.671,41.951,-87.667,8,2824431,2026,04,22
0,17,41.9,-87.632,41.916,-87.692,3,1404218,2026,04,26
1,1,41.849,-87.624,41.835,-87.611,7,2451840,2026,04,25
1,7,41.953,-87.653,42.002,-87.674,8,2936196,2026,04,22
0,21,41.885,-87.643,41.903,-87.626,163,1939976,2026,04,22
1,15,41.906,-87.631,41.973,-87.664,2,3137459,2026,04,25
0,19,41.871,-87.622,41.973,-87.65,5,1640160,2026,04,25
2,23,41.885,-87.657,41.879,-87.643,182,5059746,2026,04,26
1,4,41.943,-87.647,41.95,-87.644,37,2754427,2026,04,22
0,0,41.892,-87.632,41.898,-87.621,784,58645,2026,04,22
1,0,41.879,-87.643,41.892,-87.632,492,2369471,2026,04,25
1,23,41.95,-87.644,41.965,-87.703,5,3771891,2026,04,22
0,11,41.972,-87.686,41.905,-87.65,3,772940,2026,04,25
0,12,41.746,-87.69,41.892,-87.613,1,783621,2026,04,25
2,21,41.946,-87.654,41.885,-87.643,13,4963949,2026,04,22
0,16,41.907,-87.636,41.922,-87.656,50,1288854,2026,04,22
0,3,41.892,-87.632,41.929,-87.656,219,407668,2026,04,22
2,22,41.859,-87.617,41.922,-87.646,22,4993119,2026,04,26
