day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
1,19,41.892,-87.632,41.892,-87.613,172,3400515,2026,04,22
0,1,41.915,-87.632,41.908,-87.671,51,203116,2026,04,22
2,15,41.881,-87.633,41.892,-87.665,3,4600937,2026,04,22
2,5,41.885,-87.657,41.893,-87.626,1045,4269875,2026,04,26
0,15,41.861,-87.701,41.892,-87.613,2,1140302,2026,04,22
1,7,41.967,-87.652,41.964,-87.652,1,2938443,2026,04,22
0,0,41.907,-87.641,41.964,-87.652,5,73282,2026,04,22
0,0,41.98,-87.664,41.938,-87.639,15,123838,2026,04,22
0,22,41.872,-87.654,41.856,-87.683,11,2084334,2026,04,22
0,18,41.718,-87.653,41.739,-87.689,10,1461437,2026,04,26
1,22,41.931,-87.642,41.919,-87.671,12,3667742,2026,04,25
0,15,41.905,-87.65,41.898,-87.654,114,1165878,2026,04,22
0,13,41.879,-87.643,41.885,-87.643,293,907533,2026,04,25
0,23,41.908,-87.695,41.892,-87.702,3,2269652,2026,04,26
2,4,41.958,-87.66,41.943,-87.647,36,4233240,2026,04,26
0,21,41.859,-87.617,41.859,-87.617,1184,1923065,2026,04,22
1,23,41.946,-87.654,41.906,-87.675,49,3768929,2026,04,22
2,0,41.899,-87.709,41.923,-87.722,1,3830981,2026,04,22
0,16,41.994,-87.695,41.936,-87.661,4,1330842,2026,04,22
0,17,41.907,-87.685,41.786,-87.751,11,1408054,2026,04,26
0,1,41.892,-87.632,41.827,-87.649,24,184184,2026,04,22
1,2,41.921,-87.7,41.906,-87.675,42,2571404,2026,04,22
1,0,41.885,-87.657,41.934,-87.712,18,2371522,2026,04,25
0,0,41.908,-87.627,41.946,-87.647,12,74728,2026,04,22
0,15,41.973,-87.664,41.929,-87.656,37,1204522,2026,04,22
0,3,41.891,-87.619,41.908,-87.671,90,405296,2026,04,22
2,0,41.913,-87.775,41.906,-87.675,2,3840184,2026,04,22
0,22,41.959,-87.738,41.885,-87.657,23,2156865,2026,04,22
0,20,41.786,-87.751,41.895,-87.62,535,1749049,2026,04,22
1,4,41.908,-87.671,41.9,-87.629,39,2733507,2026,04,22
2,1,41.98,-87.664,41.973,-87.694,16,3970850,2026,04,22
0,11,41.871,-87.631,41.864,-87.693,35,753548,2026,04,26
0,12,41.806,-87.594,41.879,-87.643,15,797646,2026,04,25
0,20,41.901,-87.694,41.798,-87.59,5,1804369,2026,04,22
1,1,41.908,-87.627,41.9,-87.67,18,2478704,2026,04,25
2,6,41.855,-87.655,41.881,-87.633,6,4335824,2026,04,26
0,3,41.945,-87.681,41.951,-87.676,4,447109,2026,04,22
0,12,41.907,-87.636,41.885,-87.621,238,823814,2026,04,25
1,0,41.689,-87.617,41.689,-87.652,2,2338824,2026,04,25
1,2,41.892,-87.632,41.95,-87.644,52,2554474,2026,04,22
2,22,41.929,-87.656,41.936,-87.652,2,5017632,2026,04,26
0,2,41.991,-87.657,41.962,-87.645,26,359911,2026,04,25
1,23,41.912,-87.69,41.908,-87.671,11,3746509,2026,04,25
0,16,41.9,-87.675,41.951,-87.667,2,1283348,2026,04,22
2,3,41.885,-87.657,41.929,-87.656,115,4095653,2026,04,22
0,3,41.851,-87.635,41.891,-87.619,252,388712,2026,04,25
0,12,41.885,-87.621,41.859,-87.617,743,814282,2026,04,25
0,6,41.786,-87.751,41.892,-87.629,121,634683,2026,04,22
2,1,41.922,-87.634,41.95,-87.684,5,3939822,2026,04,22
0,23,41.908,-87.627,41.885,-87.657,783,2270346,2026,04,26
2,14,41.728,-87.63,41.741,-87.601,1,4551830,2026,04,22
2,13,41.892,-87.632,41.9,-87.665,6,4537671,2026,04,22
0,19,41.929,-87.636,41.929,-87.636,21,1682245,2026,04,25
1,23,41.915,-87.654,41.935,-87.647,21,3748164,2026,04,25
0,2,41.922,-87.641,41.885,-87.657,90,322530,2026,04,26
2,20,41.98,-87.664,42.002,-87.674,11,4912142,2026,04,22
0,1,41.922,-87.69,42.002,-87.674,2,207619,2026,04,22
0,13,41.989,-87.657,41.881,-87.633,83,961183,2026,04,22
0,1,41.965,-87.677,41.991,-87.657,7,237649,2026,04,22
1,11,41.892,-87.613,41.786,-87.751,44,2995934,2026,04,26
0,3,41.892,-87.629,41.885,-87.684,15,408107,2026,04,22
0,15,41.921,-87.695,41.905,-87.65,32,1176299,2026,04,22
1,22,41.877,-87.622,41.893,-87.626,388,3637566,2026,04,25
1,15,41.943,-87.643,41.892,-87.629,4,3150894,2026,04,22
0,17,41.776,-87.58,41.746,-87.592,28,1355904,2026,04,22
0,23,41.893,-87.638,41.922,-87.664,245,2255591,2026,04,26
2,4,41.898,-87.654,41.949,-87.662,12,4193070,2026,04,22
0,2,41.893,-87.638,42.005,-87.659,18,301120,2026,04,26
1,17,41.881,-87.633,41.922,-87.634,124,3254874,2026,04,22
0,4,41.893,-87.626,41.791,-87.583,34,511762,2026,04,22
0,2,41.891,-87.619,41.9,-87.629,311,296097,2026,04,26
0,1,41.959,-87.738,41.95,-87.684,1,234474,2026,04,22
1,21,41.783,-87.686,41.79,-87.699,4,3535410,2026,04,26
0,23,41.892,-87.613,41.973,-87.664,35,2254413,2026,04,26
1,21,41.895,-87.62,41.885,-87.657,191,3561738,2026,04,26
1,5,41.885,-87.621,41.938,-87.647,11,2796606,2026,04,22
1,5,41.907,-87.636,41.899,-87.626,96,2809307,2026,04,22
0,1,41.885,-87.621,41.957,-87.723,28,180663,2026,04,22
2,0,41.921,-87.7,41.922,-87.651,14,3844723,2026,04,22
1,13,41.899,-87.721,41.885,-87.657,19,3040533,2026,04,26
1,0,41.98,-87.671,41.935,-87.635,4,2425378,2026,04,25
1,19,41.881,-87.633,41.859,-87.617,735,3396254,2026,04,22
2,12,41.907,-87.636,41.786,-87.751,40,4521589,2026,04,25
2,23,41.885,-87.657,41.922,-87.646,38,5059848,2026,04,26
0,20,41.742,-87.63,41.716,-87.575,31,1731301,2026,04,22
0,21,41.885,-87.621,41.899,-87.626,1159,1940607,2026,04,22
0,0,41.905,-87.65,41.892,-87.679,19,69636,2026,04,22
0,6,41.927,-87.643,41.913,-87.761,2,655657,2026,04,26
1,5,41.863,-87.673,41.885,-87.657,24,2789376,2026,04,22
0,21,41.965,-87.721,41.849,-87.624,1,2003008,2026,04,22
0,21,41.664,-87.637,41.754,-87.671,3,1868101,2026,04,22
0,19,41.929,-87.651,41.899,-87.626,48,1681582,2026,04,25
0,17,41.881,-87.633,41.769,-87.638,3,1390235,2026,04,22
0,2,41.899,-87.761,41.885,-87.714,3,303858,2026,04,26
0,3,41.922,-87.634,41.915,-87.632,88,431400,2026,04,22
0,2,41.922,-87.634,41.898,-87.654,48,322856,2026,04,26
1,18,42.001,-87.702,41.942,-87.661,1,3367103,2026,04,22
0,17,41.958,-87.653,41.945,-87.676,1,1438433,2026,04,26
2,22,41.963,-87.692,41.942,-87.747,1,5030693,2026,04,26
2,20,41.898,-87.621,41.893,-87.638,71,4882542,2026,04,22
0,19,41.95,-87.684,41.946,-87.654,17,1695897,2026,04,25
0,1,41.854,-87.694,41.762,-87.61,1,164140,2026,04,22
0,22,41.934,-87.799,41.996,-87.794,2,2134360,2026,04,22
0,23,41.922,-87.646,41.905,-87.65,86,2281755,2026,04,26
2,16,41.881,-87.633,41.922,-87.664,35,4649324,2026,04,22
0,14,41.929,-87.651,41.881,-87.633,421,1057873,2026,04,22
1,23,41.946,-87.654,41.9,-87.665,19,3768919,2026,04,22
2,8,41.885,-87.657,41.973,-87.65,17,4443643,2026,04,25
0,17,41.906,-87.675,41.979,-87.903,259,1407293,2026,04,26
0,17,41.859,-87.617,41.922,-87.646,41,1379694,2026,04,22
1,2,41.949,-87.657,42.0,-87.663,7,2588531,2026,04,22
0,10,41.956,-87.713,41.786,-87.751,6,735279,2026,04,26
1,7,41.912,-87.684,41.885,-87.657,14,2920282,2026,04,22
1,18,41.929,-87.666,41.915,-87.654,18,3344666,2026,04,22
1,0,41.972,-87.671,41.929,-87.656,9,2422170,2026,04,25
0,22,41.881,-87.633,41.929,-87.651,249,2090527,2026,04,22
0,23,41.907,-87.71,41.907,-87.71,17,2267266,2026,04,26
0,14,41.746,-87.69,41.748,-87.649,8,977871,2026,04,22
0,6,41.9,-87.632,41.892,-87.629,27,648949,2026,04,26
1,22,41.943,-87.657,41.936,-87.671,16,3674919,2026,04,25
0,18,41.895,-87.62,41.892,-87.632,454,1524929,2026,04,26
2,1,41.951,-87.667,41.98,-87.664,17,3958678,2026,04,22
2,7,41.885,-87.643,41.892,-87.632,133,4400982,2026,04,25
0,22,41.967,-87.694,41.987,-87.713,21,2161858,2026,04,22
1,17,41.881,-87.633,41.851,-87.635,229,3254735,2026,04,22
0,23,41.936,-87.656,41.931,-87.642,20,2294871,2026,04,26
1,18,42.016,-87.667,41.958,-87.684,4,3368871,2026,04,22
2,2,41.907,-87.665,41.906,-87.675,27,4020659,2026,04,22
0,15,41.935,-87.647,41.916,-87.675,8,1184633,2026,04,22
1,2,41.898,-87.621,41.892,-87.632,299,2558242,2026,04,22
2,21,41.936,-87.652,41.915,-87.646,5,4959984,2026,04,22
0,22,41.881,-87.633,41.936,-87.652,207,2090555,2026,04,22
0,20,41.898,-87.621,41.979,-87.903,1479,1800275,2026,04,22
0,21,41.891,-87.752,41.899,-87.752,6,1941934,2026,04,22
0,21,41.929,-87.674,41.9,-87.632,19,1975992,2026,04,22
2,5,41.885,-87.657,41.9,-87.629,720,4269896,2026,04,26
1,23,41.891,-87.619,41.834,-87.633,32,3731961,2026,04,25
0,18,41.891,-87.619,41.891,-87.619,212,1519609,2026,04,26
1,12,41.936,-87.704,41.885,-87.657,3,3017946,2026,04,26
1,1,41.849,-87.624,41.859,-87.617,176,2451868,2026,04,25
1,6,41.885,-87.657,41.921,-87.71,81,2860101,2026,04,22
1,23,41.885,-87.621,41.893,-87.653,169,3731138,2026,04,25
0,21,41.879,-87.643,41.798,-87.59,47,1935911,2026,04,22
1,0,41.891,-87.619,41.892,-87.632,698,2373348,2026,04,25
0,16,41.893,-87.638,41.915,-87.646,29,1278529,2026,04,22
0,23,41.922,-87.69,41.929,-87.651,27,2280411,2026,04,26
2,7,41.936,-87.661,41.907,-87.665,5,4422653,2026,04,25
0,12,41.87,-87.675,41.979,-87.903,155,808310,2026,04,25
2,1,41.951,-87.667,41.877,-87.622,7,3958485,2026,04,22
1,4,41.907,-87.636,41.892,-87.629,182,2732942,2026,04,22
0,0,41.958,-87.653,41.949,-87.657,59,112445,2026,04,22
0,13,41.879,-87.643,41.868,-87.643,386,907496,2026,04,25
1,18,41.92,-87.68,41.928,-87.705,2,3340236,2026,04,22
0,14,41.938,-87.639,41.943,-87.652,24,1063953,2026,04,22
0,2,41.783,-87.594,41.798,-87.599,95,266318,2026,04,26
2,7,41.906,-87.675,41.929,-87.712,26,4409720,2026,04,25
2,2,41.922,-87.664,41.9,-87.629,29,4029154,2026,04,22
2,2,41.871,-87.622,41.912,-87.67,7,4001269,2026,04,22
0,19,41.77,-87.581,41.881,-87.633,89,1604734,2026,04,25
0,22,41.899,-87.626,41.893,-87.638,843,2106480,2026,04,22
0,0,41.885,-87.621,41.996,-87.656,14,54731,2026,04,22
2,2,41.881,-87.633,41.958,-87.66,34,4004928,2026,04,22
0,18,41.861,-87.701,41.874,-87.662,1,1503651,2026,04,26
0,20,41.994,-87.686,41.943,-87.718,9,1862401,2026,04,22
0,0,41.899,-87.684,41.871,-87.631,15,65203,2026,04,22
1,3,41.881,-87.633,41.909,-87.631,44,2633471,2026,04,22
0,13,41.885,-87.657,41.868,-87.643,383,909903,2026,04,25
1,23,41.965,-87.703,41.859,-87.617,10,3778753,2026,04,22
1,18,41.762,-87.732,41.799,-87.709,1,3304898,2026,04,22
1,21,41.943,-87.647,41.885,-87.657,52,3588229,2026,04,26
0,4,41.953,-87.653,41.949,-87.657,11,549508,2026,04,22
1,3,41.885,-87.621,41.899,-87.626,218,2635828,2026,04,22
0,5,41.916,-87.641,41.912,-87.69,1,604036,2026,04,22
0,21,41.791,-87.645,41.762,-87.63,5,1899535,2026,04,22
1,1,41.871,-87.631,41.892,-87.684,3,2457845,2026,04,25
2,3,41.895,-87.62,41.903,-87.626,18,4102701,2026,04,22
1,22,41.951,-87.676,41.899,-87.684,3,3680205,2026,04,25
0,21,41.973,-87.694,41.885,-87.621,41,2007224,2026,04,22
0,2,41.851,-87.635,41.907,-87.71,3,279319,2026,04,26
0,14,41.922,-87.646,41.936,-87.652,29,1053699,2026,04,22
1,7,41.9,-87.629,41.898,-87.621,61,2917016,2026,04,22
1,18,41.893,-87.638,41.827,-87.633,2,3329097,2026,04,22
1,0,41.898,-87.621,41.892,-87.632,450,2379098,2026,04,25
0,0,41.906,-87.675,41.922,-87.651,44,71127,2026,04,22
0,17,41.769,-87.638,41.727,-87.658,5,1353193,2026,04,22
2,9,41.922,-87.69,41.891,-87.619,13,4479696,2026,04,25
0,19,41.726,-87.649,41.761,-87.671,12,1589684,2026,04,25
0,1,41.892,-87.613,42.006,-87.813,2,185584,2026,04,22
0,22,41.9,-87.632,41.938,-87.639,45,2108369,2026,04,22
0,0,41.892,-87.632,41.922,-87.641,287,58727,2026,04,22
1,23,41.981,-87.827,41.885,-87.657,3,3785286,2026,04,22
0,0,41.893,-87.66,41.915,-87.632,71,60083,2026,04,22
0,23,41.881,-87.633,41.912,-87.67,57,2244863,2026,04,26
0,21,41.926,-87.712,41.881,-87.633,7,1973150,2026,04,22
0,0,41.783,-87.604,41.703,-87.615,4,18275,2026,04,22
0,15,41.881,-87.633,41.893,-87.653,356,1150894,2026,04,22
0,12,41.906,-87.771,41.885,-87.643,7,821986,2026,04,25
0,0,41.899,-87.626,41.964,-87.652,38,65917,2026,04,22
0,2,41.872,-87.706,41.978,-87.716,1,287240,2026,04,26
0,12,41.871,-87.622,41.872,-87.654,21,809051,2026,04,25
0,16,41.877,-87.752,41.863,-87.72,8,1266921,2026,04,22
2,3,41.849,-87.624,42.009,-87.664,1,4083801,2026,04,22
1,3,41.871,-87.622,42.006,-87.668,2,2629993,2026,04,22
0,3,41.931,-87.642,42.006,-87.668,5,436952,2026,04,22
0,16,41.797,-87.582,41.79,-87.601,600,1243614,2026,04,22
0,17,41.979,-87.903,41.907,-87.641,55,1446647,2026,04,26
0,21,41.766,-87.599,41.769,-87.62,22,1888392,2026,04,22
1,15,41.885,-87.657,41.885,-87.621,230,3128992,2026,04,25
1,20,41.922,-87.646,41.906,-87.631,21,3494493,2026,04,22
0,13,41.877,-87.622,41.892,-87.632,138,906199,2026,04,25
0,22,41.928,-87.7,41.946,-87.654,9,2130273,2026,04,22
2,5,41.892,-87.632,41.929,-87.646,198,4273956,2026,04,26
0,23,41.92,-87.68,41.9,-87.68,21,2278207,2026,04,26
0,16,41.87,-87.675,41.885,-87.684,91,1263951,2026,04,22
1,1,41.899,-87.626,41.892,-87.629,163,2472136,2026,04,25
0,0,41.929,-87.646,41.953,-87.646,56,90696,2026,04,22
0,3,41.851,-87.635,41.797,-87.582,48,388579,2026,04,25
0,13,41.891,-87.619,41.905,-87.65,391,911989,2026,04,25
1,17,41.893,-87.626,41.899,-87.684,3,3260123,2026,04,22
0,13,41.879,-87.643,41.856,-87.683,11,907476,2026,04,25
0,1,41.786,-87.751,41.906,-87.675,79,149951,2026,04,22
0,20,41.868,-87.643,41.813,-87.604,14,1777345,2026,04,22
1,1,41.892,-87.67,41.949,-87.657,9,2466528,2026,04,25
0,19,41.746,-87.69,41.703,-87.615,7,1594846,2026,04,25
0,19,41.922,-87.634,41.908,-87.671,20,1677298,2026,04,25
0,18,41.877,-87.622,41.871,-87.631,183,1512218,2026,04,26
0,20,41.949,-87.657,41.877,-87.622,21,1838685,2026,04,22
2,15,41.899,-87.626,41.861,-87.631,4,4606346,2026,04,22
1,14,41.907,-87.636,41.979,-87.903,67,3084497,2026,04,25
0,18,41.816,-87.675,41.922,-87.641,2,1491992,2026,04,26
0,20,41.879,-87.672,41.907,-87.69,40,1785358,2026,04,22
0,17,41.921,-87.71,41.879,-87.657,9,1415282,2026,04,26
0,13,41.891,-87.619,41.791,-87.594,133,911850,2026,04,25
1,18,41.9,-87.665,41.946,-87.654,11,3332644,2026,04,22
0,18,41.893,-87.626,41.908,-87.671,136,1524100,2026,04,26
0,3,41.943,-87.652,41.877,-87.622,67,445372,2026,04,22
1,4,41.934,-87.799,41.879,-87.643,1,2746684,2026,04,22
0,2,41.922,-87.646,41.9,-87.632,117,322256,2026,04,26
0,14,41.786,-87.751,41.967,-87.652,2,994468,2026,04,22
0,13,41.742,-87.63,41.87,-87.675,18,863372,2026,04,25
0,3,42.001,-87.702,41.851,-87.635,1,469444,2026,04,22
2,22,41.943,-87.647,41.879,-87.643,27,5023789,2026,04,26
2,5,41.9,-87.629,41.929,-87.636,47,4280794,2026,04,26
2,1,41.907,-87.681,41.945,-87.669,2,3929541,2026,04,22
0,2,41.906,-87.675,41.907,-87.69,48,310106,2026,04,26
0,17,41.881,-87.633,41.79,-87.601,287,1390285,2026,04,22
0,14,41.898,-87.77,41.892,-87.689,2,1036593,2026,04,22
2,7,41.902,-87.638,41.898,-87.621,4,4408502,2026,04,25
2,2,41.881,-87.633,41.893,-87.638,378,4004732,2026,04,22
0,5,41.869,-87.664,41.799,-87.709,1,581886,2026,04,22
1,15,41.962,-87.645,41.922,-87.646,18,3156120,2026,04,22
0,11,41.905,-87.65,41.898,-87.654,10,760457,2026,04,26
0,0,41.783,-87.608,41.798,-87.594,66,18182,2026,04,22
0,22,41.922,-87.656,41.936,-87.652,43,2126170,2026,04,22
0,17,41.949,-87.657,41.909,-87.631,2,1432897,2026,04,26
0,2,41.95,-87.644,41.929,-87.636,39,342822,2026,04,25
2,17,41.922,-87.646,41.959,-87.713,1,4717824,2026,04,22
0,19,41.899,-87.684,41.963,-87.684,3,1660211,2026,04,25
1,19,41.978,-87.716,42.009,-87.695,3,3437938,2026,04,22
2,18,41.938,-87.639,41.946,-87.654,35,4780474,2026,04,22
0,12,41.844,-87.683,41.881,-87.633,163,803075,2026,04,25
0,21,41.895,-87.62,41.893,-87.638,695,1948902,2026,04,22
0,18,41.728,-87.576,41.701,-87.6,30,1463111,2026,04,26
2,1,41.922,-87.651,41.9,-87.665,11,3938928,2026,04,22
1,0,41.929,-87.646,41.958,-87.653,13,2399621,2026,04,25
1,5,41.892,-87.613,41.881,-87.633,42,2799955,2026,04,22
0,5,41.915,-87.646,41.967,-87.694,2,603011,2026,04,22
0,15,41.943,-87.657,41.979,-87.903,109,1190320,2026,04,22
0,0,41.797,-87.582,41.806,-87.587,72,22744,2026,04,22
2,14,41.893,-87.626,41.881,-87.633,179,4565516,2026,04,22
0,17,41.79,-87.601,41.786,-87.751,277,1361031,2026,04,22
1,5,41.882,-87.706,41.877,-87.752,1,2794584,2026,04,22
0,2,41.938,-87.639,41.946,-87.654,81,334144,2026,04,25
0,2,41.9,-87.67,41.893,-87.653,33,306171,2026,04,26
1,21,41.899,-87.626,41.915,-87.654,58,3563864,2026,04,26
0,21,41.903,-87.626,41.881,-87.633,342,1955598,2026,04,22
1,3,41.834,-87.633,41.827,-87.649,9,2621307,2026,04,22
0,21,41.874,-87.662,41.805,-87.719,6,1930921,2026,04,22
2,22,41.898,-87.654,41.899,-87.626,23,5004061,2026,04,26
1,13,41.893,-87.626,41.79,-87.601,27,3039479,2026,04,26
0,4,41.885,-87.657,41.934,-87.712,103,504995,2026,04,22
0,22,41.946,-87.654,41.879,-87.643,134,2147229,2026,04,22
0,14,41.703,-87.615,41.718,-87.653,37,970435,2026,04,22
2,3,41.983,-87.877,41.965,-87.772,9,4152888,2026,04,22
1,21,41.856,-87.675,41.859,-87.617,19,3546536,2026,04,26
0,14,41.979,-87.658,41.881,-87.633,87,1083055,2026,04,22
0,2,41.9,-87.68,41.893,-87.638,44,305556,2026,04,26
0,16,41.994,-87.665,41.893,-87.626,34,1331478,2026,04,22
0,20,41.979,-87.903,41.965,-87.703,67,1855923,2026,04,22
1,21,41.929,-87.666,41.946,-87.654,25,3579821,2026,04,26
0,16,41.892,-87.632,41.879,-87.657,164,1276852,2026,04,22
2,22,41.885,-87.621,41.892,-87.629,171,4999650,2026,04,26
1,17,41.859,-87.617,41.916,-87.675,8,3249412,2026,04,22
0,0,41.786,-87.751,41.915,-87.632,161,19604,2026,04,22
0,12,41.953,-87.646,41.885,-87.643,56,840721,2026,04,25
0,20,41.881,-87.633,41.851,-87.635,518,1786999,2026,04,22
0,21,41.929,-87.651,41.879,-87.643,105,1977005,2026,04,22
2,15,42.016,-87.68,42.016,-87.68,1,4631493,2026,04,22
0,14,41.907,-87.665,41.905,-87.65,145,1044619,2026,04,22
2,22,41.834,-87.633,41.879,-87.643,10,4989960,2026,04,26
2,0,41.945,-87.662,41.931,-87.642,10,3862078,2026,04,22
1,23,42.009,-87.673,41.973,-87.664,12,3791427,2026,04,22
0,4,41.762,-87.61,41.835,-87.611,8,479430,2026,04,22
0,19,41.893,-87.626,41.786,-87.751,1135,1655984,2026,04,25
1,23,41.979,-87.903,41.892,-87.632,215,3783767,2026,04,22
0,15,41.871,-87.622,41.885,-87.643,343,1145456,2026,04,22
0,18,41.927,-87.78,41.979,-87.903,7,1544736,2026,04,26
0,22,41.943,-87.701,41.879,-87.672,13,2143952,2026,04,22
1,2,41.79,-87.601,41.798,-87.604,173,2531717,2026,04,22
2,1,41.899,-87.689,41.922,-87.651,4,3923740,2026,04,22
0,18,41.973,-87.664,41.877,-87.622,27,1571650,2026,04,25
2,5,41.949,-87.652,41.962,-87.645,22,4310248,2026,04,26
0,23,41.871,-87.622,41.879,-87.643,677,2238358,2026,04,26
0,21,41.936,-87.656,41.903,-87.626,10,1983416,2026,04,22
2,4,41.958,-87.653,41.898,-87.621,8,4233440,2026,04,26
0,18,41.82,-87.621,41.804,-87.614,4,1492798,2026,04,26
1,5,41.892,-87.679,41.893,-87.638,17,2798010,2026,04,22
2,16,41.892,-87.632,42.005,-87.659,4,4652434,2026,04,22
0,14,41.913,-87.761,41.874,-87.662,11,1047826,2026,04,22
0,16,41.868,-87.643,41.87,-87.685,4,1262785,2026,04,22
0,3,41.879,-87.643,41.936,-87.652,100,400404,2026,04,22
1,8,41.905,-87.65,41.979,-87.903,22,2952307,2026,04,22
0,19,41.881,-87.633,41.906,-87.631,303,1646186,2026,04,25
1,1,41.907,-87.636,41.929,-87.666,41,2477946,2026,04,25
2,20,41.964,-87.652,41.949,-87.652,5,4907673,2026,04,22
1,5,41.949,-87.657,41.871,-87.631,19,2831598,2026,04,22
1,5,41.921,-87.7,41.943,-87.647,70,2815302,2026,04,22
0,13,41.916,-87.641,41.898,-87.621,2,928012,2026,04,22
2,23,41.915,-87.71,41.885,-87.621,2,5072394,2026,04,26
0,13,41.922,-87.634,41.892,-87.632,73,931465,2026,04,22
2,21,41.9,-87.629,41.879,-87.657,17,4945298,2026,04,22
0,7,41.881,-87.633,41.9,-87.629,43,675039,2026,04,26
1,0,41.915,-87.632,41.945,-87.681,11,2390240,2026,04,25
0,17,41.892,-87.632,41.953,-87.653,28,1397044,2026,04,26
2,0,41.885,-87.657,41.892,-87.613,207,3822754,2026,04,22
0,20,41.893,-87.638,41.835,-87.643,2,1797018,2026,04,22
0,3,41.943,-87.647,41.891,-87.76,1,445758,2026,04,22
0,2,41.943,-87.652,41.927,-87.643,49,337235,2026,04,25
1,1,41.885,-87.621,41.949,-87.652,25,2464289,2026,04,25
0,4,41.871,-87.631,41.859,-87.617,350,498237,2026,04,22
1,4,41.902,-87.638,41.985,-87.654,3,2729759,2026,04,22
0,0,41.899,-87.709,41.885,-87.714,14,64659,2026,04,22
0,10,41.982,-87.842,41.982,-87.842,3,737289,2026,04,26
2,16,41.953,-87.646,41.899,-87.626,15,4673671,2026,04,22
1,22,41.986,-87.769,41.891,-87.619,4,3693751,2026,04,25
2,7,41.943,-87.652,41.895,-87.62,66,4425725,2026,04,25
0,16,41.973,-87.664,41.899,-87.626,62,1323832,2026,04,22
0,21,41.907,-87.665,41.892,-87.632,93,1959696,2026,04,22
0,0,41.943,-87.641,41.943,-87.657,19,102483,2026,04,22
0,14,41.922,-87.634,41.899,-87.626,69,1054019,2026,04,22
2,20,41.934,-87.722,41.899,-87.626,2,4896304,2026,04,22
1,2,41.901,-87.694,41.921,-87.7,20,2561446,2026,04,22
0,5,41.885,-87.657,41.943,-87.641,92,587907,2026,04,22
0,15,41.943,-87.641,41.936,-87.652,81,1191169,2026,04,22
0,18,41.893,-87.653,41.928,-87.7,7,1523197,2026,04,26
0,15,41.898,-87.77,41.895,-87.62,9,1160447,2026,04,22
0,1,41.9,-87.629,41.879,-87.643,215,193218,2026,04,22
2,5,41.935,-87.64,41.922,-87.634,7,4300624,2026,04,26
2,6,41.915,-87.632,41.891,-87.619,71,4358556,2026,04,26
0,17,41.9,-87.675,41.93,-87.724,2,1403405,2026,04,26
0,23,41.922,-87.656,41.935,-87.643,16,2281158,2026,04,26
2,3,41.899,-87.626,41.92,-87.68,17,4105121,2026,04,22
2,13,41.898,-87.641,41.936,-87.652,1,4538910,2026,04,22
0,19,41.891,-87.619,41.929,-87.646,43,1651402,2026,04,25
0,8,41.892,-87.629,41.786,-87.751,118,697938,2026,04,26
0,23,41.958,-87.653,41.786,-87.751,17,2312788,2026,04,26
0,22,41.979,-87.903,41.893,-87.638,1398,2167770,2026,04,22
0,3,41.946,-87.654,41.98,-87.694,21,448279,2026,04,22
1,17,41.851,-87.635,41.885,-87.657,38,3247893,2026,04,22
0,18,41.943,-87.643,41.922,-87.664,17,1557380,2026,04,25
0,12,41.868,-87.714,41.892,-87.613,26,807293,2026,04,25
1,0,41.97,-87.713,41.958,-87.692,3,2421528,2026,04,25
0,23,41.856,-87.675,41.783,-87.599,4,2229392,2026,04,26
0,0,41.891,-87.619,41.989,-87.657,16,56201,2026,04,22
2,8,41.922,-87.634,41.935,-87.643,4,4455527,2026,04,25
0,23,41.929,-87.674,41.95,-87.702,13,2286878,2026,04,26
1,0,41.938,-87.639,41.962,-87.645,17,2405268,2026,04,25
1,3,41.929,-87.651,41.936,-87.661,40,2662427,2026,04,22
0,5,41.748,-87.61,41.783,-87.594,2,568942,2026,04,22
1,2,41.9,-87.665,41.902,-87.638,7,2560578,2026,04,22
2,9,41.906,-87.675,41.881,-87.633,14,4477233,2026,04,25
0,21,41.716,-87.575,41.716,-87.575,321,1873488,2026,04,22
2,17,41.916,-87.684,41.938,-87.647,3,4715453,2026,04,22
2,3,41.898,-87.654,41.893,-87.653,67,4103225,2026,04,22
1,0,41.674,-87.632,41.748,-87.649,8,2338237,2026,04,25
0,23,41.801,-87.585,41.798,-87.594,224,2213007,2026,04,26
0,17,41.859,-87.617,41.893,-87.638,506,1379622,2026,04,22
0,2,41.919,-87.671,41.958,-87.66,19,318426,2026,04,26
1,22,41.899,-87.626,41.885,-87.657,642,3649017,2026,04,25
2,6,41.949,-87.657,41.922,-87.646,29,4377334,2026,04,25
0,0,41.902,-87.638,41.986,-87.769,1,68826,2026,04,22
1,20,41.79,-87.601,41.777,-87.603,8,3456480,2026,04,22
2,10,41.9,-87.665,41.979,-87.903,33,4493291,2026,04,25
2,4,41.871,-87.631,41.885,-87.621,130,4179241,2026,04,22
1,22,41.961,-87.752,41.928,-87.705,4,3684762,2026,04,25
1,13,41.962,-87.645,41.936,-87.656,4,3052663,2026,04,26
2,3,41.958,-87.66,41.922,-87.641,7,4143014,2026,04,22
1,2,41.898,-87.654,41.906,-87.675,73,2557753,2026,04,22
1,21,41.973,-87.679,41.892,-87.629,11,3601177,2026,04,26
2,4,41.922,-87.664,41.95,-87.684,17,4209245,2026,04,22
