group_id,walkDist,walkTime,transitDist,transitTime,totalDist,totalTime,modes
2644106,683,604,992,311,1675,943s,"{'WALK', 'BUS'}"
763065,1119,1133,7552,1155,8671,2644s,"{'WALK', 'BUS', 'SUBWAY'}"
4768947,662,576,3116,759,3778,1336s,"{'WALK', 'BUS'}"
169495,970,822,5488,1021,6458,2091s,"{'WALK', 'BUS', 'SUBWAY'}"
425125,630,556,2895,564,3525,1160s,"{'WALK', 'BUS'}"
162641,1309,1116,2942,813,4251,1930s,"{'WALK', 'BUS'}"
1514799,501,444,1495,538,1996,1017s,"{'WALK', 'BUS'}"
3930686,1310,1109,2458,528,3768,1658s,"{'WALK', 'BUS'}"
3423283,380,324,7637,1853,8017,2441s,"{'WALK', 'BUS'}"
1795470,754,682,2355,806,3109,1491s,"{'WALK', 'BUS'}"
1140074,999,862,9128,2661,10127,3874s,"{'WALK', 'BUS'}"
2725807,1046,1009,10703,1140,11749,2151s,"{'WALK', 'SUBWAY'}"
3649063,1024,886,5285,1544,6309,2431s,"{'WALK', 'BUS'}"
780418,757,638,7589,1393,8346,2363s,"{'WALK', 'BUS'}"
4516357,439,382,3234,695,3673,1113s,"{'WALK', 'BUS'}"
4948842,561,487,2286,769,2847,1543s,"{'WALK', 'BUS'}"
1155278,711,634,1723,659,2434,1294s,"{'WALK', 'BUS'}"
2799134,632,575,0,0,632,574s,{'WALK'}
1659241,1164,1023,8850,2141,10014,3500s,"{'WALK', 'BUS'}"
1945305,1024,1008,8370,1080,9394,2088s,"{'WALK', 'SUBWAY'}"
2658036,737,655,5304,1443,6041,2098s,"{'WALK', 'BUS'}"
1016170,1215,1012,2230,643,3445,1656s,"{'WALK', 'BUS'}"
84760,1715,1522,4531,480,6246,2002s,"{'WALK', 'SUBWAY'}"
821154,785,850,6597,952,7382,2133s,"{'WALK', 'BUS', 'SUBWAY'}"
1956536,781,664,6281,1687,7062,2863s,"{'WALK', 'BUS'}"
798159,703,624,3518,732,4221,1813s,"{'WALK', 'BUS'}"
2310687,1063,942,10666,1964,11729,3271s,"{'WALK', 'BUS'}"
958089,4170,3398,4182,330,8352,3908s,"{'WALK', 'TRAM'}"
1928375,1308,1085,6024,1837,7332,2959s,"{'WALK', 'BUS'}"
1268389,1065,1033,2838,540,3903,1573s,"{'WALK', 'SUBWAY'}"
3644153,632,575,0,0,632,574s,{'WALK'}
814039,623,566,3952,968,4575,1935s,"{'WALK', 'BUS'}"
1522349,1527,1393,30433,3120,31960,4744s,"{'WALK', 'SUBWAY'}"
1359627,849,720,19997,2109,20846,3501s,"{'WALK', 'BUS', 'SUBWAY'}"
637732,2026,1712,4668,795,6694,2508s,"{'WALK', 'BUS'}"
4033669,1123,1043,3132,715,4255,2124s,"{'WALK', 'BUS'}"
1639941,704,583,809,262,1513,845s,"{'WALK', 'BUS'}"
1650027,2224,1884,28192,2730,30416,4615s,"{'WALK', 'SUBWAY'}"
1655591,1449,1271,0,0,1449,1271s,{'WALK'}
1936550,834,803,20452,2241,21286,3256s,"{'WALK', 'BUS', 'SUBWAY'}"
1772276,758,749,8519,1327,9277,2428s,"{'WALK', 'BUS', 'SUBWAY'}"
4003799,937,878,5075,1129,6012,2444s,"{'WALK', 'BUS', 'SUBWAY'}"
2469157,413,341,3642,858,4055,1212s,"{'WALK', 'BUS'}"
1303966,135,132,5572,1586,5707,2172s,"{'WALK', 'BUS'}"
2408914,171,149,695,180,866,329s,"{'WALK', 'BUS'}"
843762,833,696,12236,2442,13069,3467s,"{'WALK', 'BUS'}"
4033846,1197,1086,5079,570,6276,1657s,"{'WALK', 'SUBWAY'}"
1021260,723,623,941,333,1664,956s,"{'WALK', 'BUS'}"
3379729,1120,1057,21647,2439,22767,4311s,"{'WALK', 'BUS', 'SUBWAY'}"
1148583,1216,1022,2107,513,3323,1536s,"{'WALK', 'BUS'}"
4783951,1028,963,17241,2643,18269,4346s,"{'WALK', 'BUS', 'SUBWAY'}"
2083216,528,464,2758,898,3286,1612s,"{'WALK', 'BUS'}"
2301998,1101,937,3516,744,4617,2145s,"{'WALK', 'BUS'}"
897169,643,532,1176,244,1819,777s,"{'WALK', 'BUS'}"
1031503,1186,995,4084,1561,5270,2557s,"{'WALK', 'BUS'}"
1940504,1003,835,9242,1350,10245,2186s,"{'WALK', 'SUBWAY'}"
1148822,1349,1089,14504,2040,15853,3129s,"{'WALK', 'SUBWAY'}"
1752173,431,362,13854,2785,14285,3620s,"{'WALK', 'BUS'}"
3254807,501,444,1495,619,1996,1098s,"{'WALK', 'BUS'}"
4238984,1098,940,2669,516,3767,2109s,"{'WALK', 'BUS'}"
2151499,752,648,6337,1586,7089,2550s,"{'WALK', 'BUS'}"
1810982,1290,1152,3483,390,4773,1544s,"{'WALK', 'SUBWAY'}"
788883,212,331,16339,1867,16551,3006s,"{'WALK', 'BUS', 'SUBWAY'}"
1813697,1233,1067,1550,602,2783,1670s,"{'WALK', 'BUS'}"
4006546,471,394,2999,708,3470,1505s,"{'WALK', 'BUS'}"
1256242,1245,1098,21845,3258,23090,4737s,"{'WALK', 'BUS', 'SUBWAY'}"
1797664,444,377,1885,877,2329,1257s,"{'WALK', 'BUS'}"
2247237,1324,1119,586,163,1910,1282s,"{'WALK', 'BUS'}"
2799629,325,279,1304,379,1629,666s,"{'WALK', 'BUS'}"
2704222,1108,946,4222,857,5330,2151s,"{'WALK', 'BUS'}"
4137462,1103,943,0,0,1103,942s,{'WALK'}
4293467,533,440,2238,594,2771,1034s,"{'WALK', 'BUS'}"
1864832,1096,1023,8916,1638,10012,2892s,"{'WALK', 'BUS', 'SUBWAY'}"
910316,520,483,2314,643,2834,1129s,"{'WALK', 'BUS'}"
821526,1037,892,3866,1032,4903,1924s,"{'WALK', 'BUS'}"
4645048,1146,975,4518,993,5664,2222s,"{'WALK', 'HEAVY_RAIL', 'BUS'}"
3222061,1274,1080,8935,1837,10209,2918s,"{'WALK', 'BUS'}"
1496539,675,554,7958,2343,8633,2898s,"{'WALK', 'BUS'}"
2130646,714,604,8455,1105,9169,2041s,"{'WALK', 'BUS', 'SUBWAY'}"
2258664,717,589,3646,1166,4363,1755s,"{'WALK', 'BUS'}"
814321,1159,1081,2489,450,3648,1531s,"{'WALK', 'SUBWAY'}"
150811,1184,964,1480,364,2664,1337s,"{'WALK', 'BUS'}"
1521700,1069,966,797,239,1866,1206s,"{'WALK', 'BUS'}"
149733,961,806,15835,2813,16796,4347s,"{'WALK', 'BUS'}"
4594377,661,541,6825,1629,7486,2170s,"{'WALK', 'BUS'}"
2789500,1433,1192,9709,1480,11142,3153s,"{'WALK', 'BUS', 'SUBWAY'}"
4241126,1606,1404,23384,2102,24990,4225s,"{'WALK', 'BUS', 'SUBWAY'}"
558637,2345,1958,30066,2820,32411,4778s,"{'WALK', 'SUBWAY'}"
2089835,1423,1273,7240,1442,8663,2963s,"{'WALK', 'BUS', 'SUBWAY'}"
4189773,805,717,2718,807,3523,1525s,"{'WALK', 'BUS'}"
4709900,785,705,4699,1209,5484,2259s,"{'WALK', 'BUS'}"
1942336,358,329,2034,665,2392,995s,"{'WALK', 'BUS'}"
2324877,1952,1604,24763,3286,26715,5489s,"{'WALK', 'BUS', 'SUBWAY'}"
1653973,1483,1392,19302,1807,20785,3976s,"{'WALK', 'BUS', 'SUBWAY'}"
402777,1324,1119,586,163,1910,1282s,"{'WALK', 'BUS'}"
392024,1760,1479,0,0,1760,1479s,{'WALK'}
1039662,466,411,3913,892,4379,1748s,"{'WALK', 'BUS'}"
2205783,1282,1069,0,0,1282,1068s,{'WALK'}
2900050,1312,1117,9760,1760,11072,3664s,"{'WALK', 'BUS'}"
3505873,489,429,6564,973,7053,1688s,"{'WALK', 'BUS'}"
1180014,1035,988,6876,1550,7911,2784s,"{'WALK', 'BUS', 'SUBWAY'}"
3914768,448,373,6255,1396,6703,2319s,"{'WALK', 'BUS'}"
1149936,2305,2027,30693,3120,32998,5149s,"{'WALK', 'SUBWAY'}"
1604639,,,,,,,
3418517,853,733,3209,834,4062,1567s,"{'WALK', 'BUS'}"
198469,920,919,4287,750,5207,2006s,"{'WALK', 'SUBWAY'}"
2554290,824,712,2194,526,3018,1238s,"{'WALK', 'BUS'}"
556995,1134,952,8254,1411,9388,2364s,"{'WALK', 'BUS'}"
62356,480,453,1452,576,1932,1030s,"{'WALK', 'BUS'}"
586419,677,585,1964,584,2641,1169s,"{'WALK', 'BUS'}"
1009615,855,737,8639,2573,9494,3765s,"{'WALK', 'BUS'}"
1001166,783,652,8015,1518,8798,2573s,"{'WALK', 'BUS'}"
1755311,947,854,9707,960,10654,1814s,"{'WALK', 'HEAVY_RAIL'}"
1033753,1425,1200,3764,1149,5189,2382s,"{'WALK', 'BUS'}"
748142,1319,1218,13682,1832,15001,3446s,"{'WALK', 'BUS'}"
755523,1733,1554,28487,2790,30220,4345s,"{'WALK', 'SUBWAY'}"
540716,1104,970,7766,1498,8870,2880s,"{'WALK', 'BUS'}"
2876433,1028,1105,3309,330,4337,1436s,"{'WALK', 'SUBWAY'}"
13256,838,721,16455,1943,17293,3112s,"{'WALK', 'BUS'}"
2461830,514,456,826,238,1340,750s,"{'WALK', 'BUS'}"
401341,890,728,3137,521,4027,1471s,"{'WALK', 'BUS'}"
32489,896,918,8178,1140,9074,2060s,"{'WALK', 'SUBWAY'}"
198526,851,733,0,0,851,733s,{'WALK'}
286496,1206,1040,8266,1664,9472,2739s,"{'WALK', 'BUS'}"
4525003,752,620,2887,565,3639,1204s,"{'WALK', 'BUS'}"
5001787,430,421,3830,777,4260,1533s,"{'WALK', 'BUS', 'SUBWAY'}"
4665544,989,828,7689,1078,8678,2118s,"{'WALK', 'BUS', 'SUBWAY'}"
3851340,1162,1080,7065,1483,8227,2777s,"{'WALK', 'BUS', 'SUBWAY'}"
2188156,998,816,1237,195,2235,1012s,"{'WALK', 'BUS'}"
1939602,2765,2368,26199,2460,28964,4830s,"{'WALK', 'SUBWAY'}"
2257055,131,119,668,163,799,283s,"{'WALK', 'BUS'}"
2639852,1738,1479,6038,721,7776,2202s,"{'WALK', 'BUS'}"
2724161,956,833,6845,813,7801,2004s,"{'WALK', 'BUS'}"
1795925,744,745,7305,1672,8049,2763s,"{'WALK', 'BUS', 'SUBWAY'}"
1855724,1973,1678,24126,2070,26099,3749s,"{'WALK', 'SUBWAY'}"
1805456,938,802,2701,731,3639,1534s,"{'WALK', 'BUS'}"
588008,1348,1326,15060,1980,16408,3531s,"{'WALK', 'SUBWAY'}"
3158907,357,309,7508,1640,7865,1950s,"{'WALK', 'BUS'}"
349752,852,715,4447,1067,5299,1783s,"{'WALK', 'BUS'}"
1663187,1249,1008,4989,2040,6238,3050s,"{'WALK', 'BUS'}"
1278464,765,641,6103,1533,6868,2174s,"{'WALK', 'BUS'}"
1643443,524,431,1169,358,1693,790s,"{'WALK', 'BUS'}"
2860470,1450,1274,0,0,1450,1275s,{'WALK'}
2891110,845,713,1822,327,2667,1041s,"{'WALK', 'BUS'}"
1824258,903,784,3978,953,4881,1737s,"{'WALK', 'BUS'}"
3134240,794,668,5642,1360,6436,2255s,"{'WALK', 'BUS'}"
4123568,899,787,5936,1130,6835,2230s,"{'WALK', 'BUS'}"
1097873,670,538,5582,814,6252,1895s,"{'WALK', 'BUS'}"
1630205,398,379,3932,1245,4330,1624s,"{'WALK', 'BUS'}"
2020047,1283,1240,33846,3927,35129,5795s,"{'WALK', 'BUS', 'SUBWAY'}"
2231901,2147,1910,31430,3610,33577,5753s,"{'WALK', 'BUS', 'SUBWAY'}"
806194,683,611,4546,1269,5229,1880s,"{'WALK', 'BUS'}"
1027093,,,,,,,
1841857,4529,3709,3308,555,7837,4264s,"{'WALK', 'BUS'}"
1745196,788,705,4696,1079,5484,2074s,"{'WALK', 'BUS'}"
1053152,1400,1163,3767,807,5167,1972s,"{'WALK', 'BUS'}"
62372,455,375,806,250,1261,625s,"{'WALK', 'BUS'}"
388253,293,258,4355,949,4648,1589s,"{'WALK', 'BUS'}"
958576,949,800,9666,1835,10615,3180s,"{'WALK', 'BUS'}"
3401945,999,827,3080,652,4079,1480s,"{'WALK', 'BUS'}"
4234618,1713,1451,4362,1054,6075,2505s,"{'WALK', 'BUS'}"
1057698,786,733,5352,904,6138,2042s,"{'WALK', 'BUS', 'SUBWAY'}"
3751627,813,961,8310,1555,9123,2792s,"{'WALK', 'BUS', 'SUBWAY'}"
1996674,1776,1469,0,0,1776,1469s,{'WALK'}
2093552,727,659,1217,445,1944,1104s,"{'WALK', 'BUS'}"
1869774,1098,1035,21190,1783,22288,3315s,"{'WALK', 'HEAVY_RAIL', 'BUS'}"
980131,893,781,32047,4178,32940,6567s,"{'WALK', 'BUS'}"
1053561,1944,1724,26946,2770,28890,5119s,"{'WALK', 'BUS', 'SUBWAY'}"
3855092,1128,959,5696,1193,6824,2183s,"{'WALK', 'BUS'}"
1164386,906,750,10094,2249,11000,3224s,"{'WALK', 'BUS'}"
1406006,1569,1336,6328,810,7897,2146s,"{'WALK', 'SUBWAY'}"
1878919,893,726,3769,1063,4662,2010s,"{'WALK', 'BUS'}"
69689,1079,913,1401,383,2480,1298s,"{'WALK', 'BUS'}"
4759948,1719,1471,2463,574,4182,2051s,"{'WALK', 'BUS'}"
2469142,944,806,2629,691,3573,1498s,"{'WALK', 'BUS'}"
2244783,746,773,1848,240,2594,1013s,"{'WALK', 'SUBWAY'}"
2148778,623,525,6845,2075,7468,2653s,"{'WALK', 'BUS'}"
1389327,347,299,1094,307,1441,606s,"{'WALK', 'BUS'}"
1933946,1525,1263,4713,660,6238,1924s,"{'WALK', 'SUBWAY'}"
591109,1142,1034,862,257,2004,1291s,"{'WALK', 'BUS'}"
1031536,901,787,3109,754,4010,1541s,"{'WALK', 'BUS'}"
522409,553,478,1492,289,2045,771s,"{'WALK', 'BUS'}"
90864,912,769,4215,916,5127,1687s,"{'WALK', 'BUS'}"
1529736,538,460,1482,463,2020,923s,"{'WALK', 'BUS'}"
1840615,1300,1178,10823,1570,12123,3089s,"{'WALK', 'BUS', 'SUBWAY'}"
1960453,,,,,,,
1036344,1546,1341,29166,3472,30712,5130s,"{'WALK', 'BUS', 'SUBWAY'}"
3594650,938,806,4334,958,5272,2161s,"{'WALK', 'BUS'}"
299065,563,520,1531,455,2094,978s,"{'WALK', 'BUS'}"
355520,1801,1538,38873,3710,40674,5872s,"{'WALK', 'BUS', 'SUBWAY'}"
177081,1166,954,2726,824,3892,1779s,"{'WALK', 'BUS'}"
5059792,874,853,3149,715,4023,1961s,"{'WALK', 'BUS', 'SUBWAY'}"
2309306,666,587,10087,2270,10753,3077s,"{'WALK', 'BUS'}"
1514700,793,688,3568,865,4361,1554s,"{'WALK', 'BUS'}"
4315125,1497,1241,3961,881,5458,2122s,"{'WALK', 'BUS'}"
425150,343,287,1992,295,2335,595s,"{'WALK', 'BUS'}"
270036,1121,936,0,0,1121,936s,{'WALK'}
2302864,444,388,1603,325,2047,713s,"{'WALK', 'BUS'}"
266879,1250,1164,19285,1859,20535,3592s,"{'WALK', 'BUS', 'SUBWAY'}"
3254122,1220,1035,3128,722,4348,1777s,"{'WALK', 'BUS'}"
293590,1090,1032,2846,450,3936,1482s,"{'WALK', 'SUBWAY'}"
2326993,1382,1243,26661,2820,28043,4065s,"{'WALK', 'SUBWAY'}"
3623475,1579,1538,16476,2093,18055,4009s,"{'WALK', 'BUS', 'SUBWAY'}"
1945128,579,516,848,341,1427,864s,"{'WALK', 'BUS'}"
1709544,1733,1485,28442,2610,30175,4095s,"{'WALK', 'SUBWAY'}"
793338,762,757,21360,2547,22122,4487s,"{'WALK', 'BUS', 'SUBWAY'}"
2647093,704,600,2631,628,3335,1252s,"{'WALK', 'BUS'}"
515189,1201,1052,1980,542,3181,1594s,"{'WALK', 'BUS'}"
59776,556,621,7880,1743,8436,2825s,"{'WALK', 'BUS', 'SUBWAY'}"
2238383,792,701,5058,925,5850,2407s,"{'WALK', 'BUS', 'SUBWAY'}"
56119,806,892,9889,1489,10695,2867s,"{'WALK', 'BUS', 'SUBWAY'}"
2465110,649,595,2779,691,3428,1286s,"{'WALK', 'BUS'}"
4321516,2615,2280,22829,2473,25444,5322s,"{'WALK', 'BUS', 'SUBWAY'}"
813982,603,518,857,208,1460,729s,"{'WALK', 'BUS'}"
1214256,1950,1694,25078,3671,27028,6274s,"{'WALK', 'BUS', 'SUBWAY'}"
841012,1296,1162,11598,1110,12894,2680s,"{'WALK', 'BUS', 'SUBWAY'}"
1256885,847,844,19528,1998,20375,3823s,"{'WALK', 'BUS', 'SUBWAY'}"
1039189,798,697,1871,519,2669,1216s,"{'WALK', 'BUS'}"
179433,1668,1403,9773,1302,11441,3283s,"{'WALK', 'BUS', 'SUBWAY'}"
1646173,458,405,2305,894,2763,1300s,"{'WALK', 'BUS'}"
2881718,770,639,2510,350,3280,990s,"{'WALK', 'BUS'}"
1319268,446,380,6180,1512,6626,2275s,"{'WALK', 'BUS'}"
1027068,514,456,826,280,1340,792s,"{'WALK', 'BUS'}"
2824334,514,438,5954,1092,6468,1953s,"{'WALK', 'BUS'}"
803971,948,916,4943,840,5891,1756s,"{'WALK', 'SUBWAY'}"
2910031,1297,1110,0,0,1297,1110s,{'WALK'}
1936788,665,597,1353,593,2018,1190s,"{'WALK', 'BUS'}"
4102121,944,806,2629,608,3573,1415s,"{'WALK', 'BUS'}"
542733,1145,973,7095,1377,8240,2660s,"{'WALK', 'BUS'}"
573000,2537,2233,20865,2478,23402,5715s,"{'WALK', 'BUS', 'SUBWAY'}"
2090474,769,703,5111,810,5880,1513s,"{'WALK', 'SUBWAY'}"
1541079,1775,1484,8965,990,10740,2476s,"{'WALK', 'SUBWAY'}"
1840915,554,491,6465,1024,7019,1516s,"{'WALK', 'BUS'}"
1026031,558,489,1984,693,2542,1182s,"{'WALK', 'BUS'}"
4029219,867,728,0,0,867,728s,{'WALK'}
4795732,668,696,7171,960,7839,1656s,"{'WALK', 'SUBWAY'}"
1803802,,,,,,,
2231659,1378,1184,3945,1007,5323,2192s,"{'WALK', 'BUS'}"
2568590,703,573,8476,1587,9179,2175s,"{'WALK', 'BUS'}"
2208147,1104,919,1135,310,2239,1231s,"{'WALK', 'BUS'}"
1390456,599,534,3425,849,4024,1383s,"{'WALK', 'BUS'}"
4000659,805,725,14150,2785,14955,4095s,"{'WALK', 'BUS'}"
1229090,1044,960,19951,2956,20995,4627s,"{'WALK', 'BUS', 'SUBWAY'}"
1273736,654,528,1607,560,2261,1088s,"{'WALK', 'BUS'}"
4816057,1044,864,2109,765,3153,1629s,"{'WALK', 'BUS'}"
4598457,523,467,9781,2483,10304,2950s,"{'WALK', 'BUS'}"
2094221,423,358,2164,910,2587,1268s,"{'WALK', 'BUS'}"
4500767,983,964,19599,1962,20582,3585s,"{'WALK', 'BUS', 'SUBWAY'}"
249964,1078,892,1426,256,2504,1150s,"{'WALK', 'BUS'}"
813980,727,659,1217,274,1944,933s,"{'WALK', 'BUS'}"
3012463,724,660,2951,649,3675,1343s,"{'WALK', 'BUS'}"
3823435,2321,1954,18338,1650,20659,3604s,"{'WALK', 'SUBWAY'}"
463623,1765,1498,30015,2943,31780,4704s,"{'WALK', 'BUS', 'SUBWAY'}"
1112837,,,,,,,
400922,775,656,2352,791,3127,1447s,"{'WALK', 'BUS'}"
4886933,1145,992,2458,629,3603,1621s,"{'WALK', 'BUS'}"
1240226,935,919,21010,2280,21945,3983s,"{'WALK', 'BUS', 'SUBWAY'}"
3341566,757,657,3609,923,4366,1819s,"{'WALK', 'BUS'}"
1724662,2537,2235,18668,1865,21205,4420s,"{'WALK', 'BUS', 'SUBWAY'}"
3971345,3143,2744,24248,2220,27391,5339s,"{'WALK', 'BUS', 'SUBWAY'}"
3922867,714,575,3138,1076,3852,1651s,"{'WALK', 'BUS'}"
3051439,758,662,1967,433,2725,1095s,"{'WALK', 'BUS'}"
2089729,382,354,2195,869,2577,1225s,"{'WALK', 'BUS'}"
1378678,1074,953,6667,1211,7741,2545s,"{'WALK', 'BUS', 'SUBWAY'}"
805845,1320,1146,2587,618,3907,1765s,"{'WALK', 'BUS'}"
1198720,1075,902,1226,303,2301,1221s,"{'WALK', 'BUS'}"
4039426,856,859,8129,1260,8985,2123s,"{'WALK', 'SUBWAY'}"
2480717,1757,1465,10414,1808,12171,3280s,"{'WALK', 'BUS'}"
957815,1600,1357,26991,2744,28591,4412s,"{'WALK', 'BUS', 'SUBWAY'}"
3326480,1186,995,4084,1548,5270,2544s,"{'WALK', 'BUS'}"
21324,,,,,,,
1927988,1474,1328,18892,2945,20366,4508s,"{'WALK', 'BUS', 'SUBWAY'}"
4676762,914,811,9661,1260,10575,2072s,"{'WALK', 'SUBWAY'}"
63977,727,604,11496,2342,12223,3416s,"{'WALK', 'BUS'}"
3315762,1898,1657,10009,2174,11907,4075s,"{'WALK', 'BUS', 'SUBWAY'}"
799111,628,547,5267,834,5895,1685s,"{'WALK', 'BUS'}"
1702087,792,655,2590,760,3382,1416s,"{'WALK', 'BUS'}"
1256979,984,809,982,206,1966,1014s,"{'WALK', 'BUS'}"
55938,607,541,708,199,1315,741s,"{'WALK', 'BUS'}"
2801090,410,390,8103,1115,8513,1893s,"{'WALK', 'BUS', 'SUBWAY'}"
1155278,711,634,1723,659,2434,1294s,"{'WALK', 'BUS'}"
2378029,389,340,5755,1917,6144,2845s,"{'WALK', 'BUS'}"
3153891,947,937,5009,660,5956,1597s,"{'WALK', 'SUBWAY'}"
955146,999,855,4465,971,5464,1828s,"{'WALK', 'BUS'}"
4477439,579,535,5471,790,6050,1572s,"{'WALK', 'BUS', 'SUBWAY'}"
3214205,523,437,2231,556,2754,1003s,"{'WALK', 'BUS'}"
1612393,1292,1201,15099,1859,16391,3673s,"{'WALK', 'BUS', 'SUBWAY'}"
4825957,550,481,4680,1181,5230,1662s,"{'WALK', 'BUS'}"
4278877,1849,1567,2260,632,4109,2199s,"{'WALK', 'BUS'}"
1222197,2309,2064,17136,1440,19445,3509s,"{'WALK', 'SUBWAY'}"
549703,474,392,1967,411,2441,823s,"{'WALK', 'BUS'}"
2098197,621,531,4314,1234,4935,1980s,"{'WALK', 'BUS'}"
3545531,663,593,4446,1506,5109,2100s,"{'WALK', 'BUS'}"
1035489,1153,1081,10840,1838,11993,3347s,"{'WALK', 'BUS', 'SUBWAY'}"
3422742,751,782,6398,900,7149,1684s,"{'WALK', 'SUBWAY'}"
457322,471,395,1078,207,1549,648s,"{'WALK', 'BUS'}"
1976924,1011,923,7468,1020,8479,1944s,"{'WALK', 'SUBWAY'}"
3722086,1591,1324,5583,1375,7174,3061s,"{'WALK', 'BUS'}"
502535,1284,1153,7091,930,8375,2094s,"{'WALK', 'SUBWAY'}"
4291955,1149,1133,6592,750,7741,1883s,"{'WALK', 'SUBWAY'}"
3254090,520,473,3964,1289,4484,2079s,"{'WALK', 'BUS'}"
1634001,1240,1045,12240,3118,13480,4164s,"{'WALK', 'BUS'}"
2685857,1608,1329,17313,1823,18921,3571s,"{'WALK', 'BUS', 'SUBWAY'}"
1943429,985,850,3601,781,4586,1632s,"{'WALK', 'BUS'}"
3820999,780,681,6506,1047,7286,2075s,"{'WALK', 'BUS', 'SUBWAY'}"
3579630,772,674,5598,1404,6370,2404s,"{'WALK', 'BUS'}"
4632256,1193,1183,28275,3469,29468,5132s,"{'WALK', 'BUS', 'SUBWAY'}"
946649,775,723,7062,1014,7837,2098s,"{'WALK', 'BUS', 'SUBWAY'}"
1159370,1605,1398,28081,2928,29686,4621s,"{'WALK', 'BUS', 'SUBWAY'}"
3860282,665,590,6112,1366,6777,1960s,"{'WALK', 'BUS'}"
1636059,1286,1053,14218,2687,15504,4202s,"{'WALK', 'BUS'}"
4189391,918,795,3595,860,4513,1655s,"{'WALK', 'BUS'}"
177161,501,444,1495,622,1996,1101s,"{'WALK', 'BUS'}"
51014,1071,1048,4358,570,5429,1619s,"{'WALK', 'SUBWAY'}"
1630633,1469,1227,2347,391,3816,1618s,"{'WALK', 'BUS'}"
1027149,443,388,2931,1001,3374,1389s,"{'WALK', 'BUS'}"
3129573,1108,938,3346,420,4454,1358s,"{'WALK', 'HEAVY_RAIL'}"
1521570,1372,1367,19919,1921,21291,3895s,"{'WALK', 'BUS', 'SUBWAY'}"
1674093,1817,1659,9400,1719,11217,3911s,"{'WALK', 'BUS', 'SUBWAY'}"
2241989,332,279,2595,1021,2927,1300s,"{'WALK', 'BUS'}"
1970732,1932,1742,26098,2729,28030,4812s,"{'WALK', 'BUS', 'SUBWAY'}"
4996490,568,511,2925,899,3493,1635s,"{'WALK', 'BUS'}"
3336576,980,855,8740,2139,9720,3245s,"{'WALK', 'BUS'}"
1791102,1549,1331,29126,2966,30675,4545s,"{'WALK', 'BUS', 'SUBWAY'}"
3828685,408,371,5542,1369,5950,2168s,"{'WALK', 'BUS'}"
888038,652,563,8156,1799,8808,2944s,"{'WALK', 'BUS'}"
2882729,762,620,6487,994,7249,2192s,"{'WALK', 'BUS'}"
3832900,449,397,6580,1810,7029,2881s,"{'WALK', 'BUS'}"
962519,1717,1648,8562,1359,10279,3454s,"{'WALK', 'BUS', 'SUBWAY'}"
4694891,489,408,13267,2944,13756,3876s,"{'WALK', 'BUS'}"
4181397,1216,1022,2107,518,3323,1541s,"{'WALK', 'BUS'}"
291666,460,404,1150,324,1610,729s,"{'WALK', 'BUS'}"
910750,324,291,1317,267,1641,560s,"{'WALK', 'BUS'}"
3502043,351,456,6976,1324,7327,2157s,"{'WALK', 'BUS', 'SUBWAY'}"
53982,300,266,8280,2089,8580,2977s,"{'WALK', 'BUS'}"
243940,552,608,10941,1994,11493,2860s,"{'WALK', 'BUS', 'SUBWAY'}"
124763,2623,2511,27563,2670,30186,5779s,"{'WALK', 'BUS', 'SUBWAY'}"
1284497,1580,1383,30421,3389,32001,5039s,"{'WALK', 'BUS', 'SUBWAY'}"
2673477,787,661,3443,861,4230,1556s,"{'WALK', 'BUS'}"
3466270,450,385,6895,1846,7345,2470s,"{'WALK', 'BUS'}"
23885,,,,,,,
3388158,351,304,3188,833,3539,1137s,"{'WALK', 'BUS'}"
4762247,824,712,2194,579,3018,1291s,"{'WALK', 'BUS'}"
291859,577,603,11282,1770,11859,2374s,"{'WALK', 'SUBWAY'}"
3916983,415,377,413,83,828,519s,"{'WALK', 'BUS'}"
3088144,1773,1535,23349,2929,25122,5487s,"{'WALK', 'BUS', 'SUBWAY'}"
1523595,1040,957,3473,420,4513,1379s,"{'WALK', 'SUBWAY'}"
565674,685,604,3414,622,4099,1226s,"{'WALK', 'BUS'}"
966459,727,760,16869,2220,17596,2980s,"{'WALK', 'SUBWAY'}"
546159,1486,1259,3868,683,5354,1977s,"{'WALK', 'BUS'}"
1662940,587,501,5299,1366,5886,2421s,"{'WALK', 'BUS'}"
1112456,525,459,14993,1502,15518,1962s,"{'WALK', 'BUS'}"
1306214,801,833,27542,3181,28343,4952s,"{'WALK', 'BUS', 'SUBWAY'}"
1528021,709,759,5938,1300,6647,2408s,"{'WALK', 'BUS', 'SUBWAY'}"
3893617,1021,995,14839,2173,15860,3465s,"{'WALK', 'BUS', 'SUBWAY'}"
2813431,862,732,5937,1168,6799,2356s,"{'WALK', 'BUS'}"
1852938,856,738,1048,208,1904,986s,"{'WALK', 'BUS'}"
2464049,481,385,3987,1048,4468,1458s,"{'WALK', 'BUS'}"
1056296,2106,1761,29752,2920,31858,5345s,"{'WALK', 'BUS', 'SUBWAY'}"
1369239,2141,1814,6956,1481,9097,3566s,"{'WALK', 'BUS'}"
4290363,2053,1721,2047,386,4100,2151s,"{'WALK', 'BUS'}"
2083678,1659,1358,6063,1758,7722,3117s,"{'WALK', 'BUS'}"
3726353,388,341,7964,2089,8352,2895s,"{'WALK', 'BUS'}"
