day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,14,41.859,-87.617,41.881,-87.633,6236,1016175,2026,04,22
1,4,41.929,-87.656,41.898,-87.621,12,2745231,2026,04,22
0,20,41.756,-87.552,41.783,-87.608,10,1737180,2026,04,22
2,21,41.886,-87.672,41.905,-87.702,1,4938789,2026,04,22
1,23,41.849,-87.624,41.851,-87.635,118,3719581,2026,04,25
0,22,41.899,-87.709,41.859,-87.617,24,2105321,2026,04,22
0,18,41.879,-87.643,41.741,-87.601,6,1513866,2026,04,26
0,22,41.938,-87.647,41.941,-87.681,4,2140610,2026,04,22
0,3,41.892,-87.632,41.983,-87.877,99,407824,2026,04,22
2,5,41.936,-87.671,41.934,-87.722,11,4301661,2026,04,26
0,22,42.005,-87.659,41.915,-87.654,5,2177999,2026,04,22
2,4,41.908,-87.627,41.929,-87.666,10,4201792,2026,04,22
0,23,41.868,-87.643,41.885,-87.621,640,2235208,2026,04,26
2,5,41.859,-87.617,41.9,-87.629,71,4262499,2026,04,26
1,1,41.777,-87.603,41.813,-87.604,1,2441531,2026,04,25
1,21,41.893,-87.626,41.871,-87.622,268,3561159,2026,04,26
1,19,41.902,-87.638,41.929,-87.674,4,3406568,2026,04,22
0,16,41.9,-87.632,41.891,-87.619,181,1284049,2026,04,22
0,1,41.885,-87.657,41.922,-87.634,436,179365,2026,04,22
0,23,41.895,-87.62,41.809,-87.614,16,2256916,2026,04,26
0,15,41.892,-87.629,41.892,-87.675,24,1157536,2026,04,22
0,0,41.979,-87.903,41.987,-87.672,73,122699,2026,04,22
1,0,41.987,-87.672,41.994,-87.686,2,2427570,2026,04,25
0,21,41.885,-87.657,41.905,-87.65,392,1939385,2026,04,22
2,0,41.859,-87.617,41.856,-87.66,88,3814459,2026,04,22
0,15,41.881,-87.633,41.979,-87.903,4508,1151135,2026,04,22
0,1,41.893,-87.638,41.871,-87.631,438,186512,2026,04,22
2,20,41.784,-87.698,41.783,-87.686,2,4862999,2026,04,22
0,0,41.929,-87.712,41.946,-87.647,6,88420,2026,04,22
0,22,41.871,-87.631,41.835,-87.611,29,2083125,2026,04,22
2,2,41.881,-87.633,41.891,-87.619,529,4004718,2026,04,22
0,21,41.97,-87.76,41.916,-87.684,1,2005467,2026,04,22
2,22,41.93,-87.724,41.929,-87.712,5,5018429,2026,04,26
0,0,41.95,-87.644,41.885,-87.643,67,107361,2026,04,22
0,17,41.885,-87.657,41.891,-87.619,650,1392520,2026,04,26
1,5,42.006,-87.668,42.008,-87.686,5,2846635,2026,04,22
1,4,41.949,-87.662,41.973,-87.664,8,2756968,2026,04,22
0,21,41.959,-87.738,41.972,-87.798,1,2000063,2026,04,22
0,23,41.87,-87.675,41.877,-87.681,35,2236532,2026,04,26
0,20,41.98,-87.671,41.963,-87.67,13,1856877,2026,04,22
0,19,41.881,-87.633,41.881,-87.633,3078,1646119,2026,04,25
1,21,41.871,-87.622,41.716,-87.575,1,3550895,2026,04,26
0,22,41.921,-87.695,41.973,-87.724,1,2124967,2026,04,22
1,20,41.783,-87.599,41.79,-87.601,40,3455363,2026,04,22
1,2,41.879,-87.657,41.919,-87.671,15,2548370,2026,04,22
1,21,41.929,-87.646,41.936,-87.656,33,3580676,2026,04,26
0,20,41.859,-87.617,41.849,-87.624,427,1773842,2026,04,22
0,17,41.775,-87.73,41.892,-87.632,2,1355142,2026,04,22
2,4,41.871,-87.622,41.879,-87.643,149,4179658,2026,04,22
0,3,41.893,-87.653,41.892,-87.629,141,409333,2026,04,22
0,5,41.885,-87.621,41.877,-87.622,183,588730,2026,04,22
2,15,41.956,-87.701,41.885,-87.657,4,4622505,2026,04,22
2,7,41.892,-87.632,41.902,-87.638,106,4403109,2026,04,25
2,16,41.895,-87.62,41.893,-87.638,73,4653986,2026,04,22
0,3,41.885,-87.657,41.936,-87.652,352,402951,2026,04,22
2,6,41.949,-87.657,41.893,-87.638,75,4377259,2026,04,25
0,16,41.881,-87.633,41.899,-87.626,1634,1270767,2026,04,22
2,22,41.943,-87.647,41.935,-87.635,4,5023885,2026,04,26
0,19,41.786,-87.751,41.881,-87.633,1988,1610662,2026,04,25
0,15,41.871,-87.622,41.979,-87.903,2012,1145631,2026,04,22
0,3,41.891,-87.619,41.996,-87.656,14,405531,2026,04,22
0,12,41.79,-87.601,41.879,-87.643,13,794407,2026,04,25
2,6,41.856,-87.644,41.9,-87.67,6,4336978,2026,04,26
0,4,41.885,-87.657,41.892,-87.632,2230,504867,2026,04,22
0,21,41.856,-87.669,41.907,-87.69,1,1921465,2026,04,22
0,2,41.879,-87.657,41.943,-87.718,12,290587,2026,04,26
0,19,41.79,-87.601,41.892,-87.702,8,1612363,2026,04,25
2,4,41.946,-87.654,41.859,-87.617,36,4226358,2026,04,22
0,0,41.879,-87.672,41.868,-87.643,51,49214,2026,04,22
0,2,41.895,-87.62,42.016,-87.667,16,302495,2026,04,26
0,14,41.936,-87.661,41.868,-87.643,12,1062528,2026,04,22
0,14,41.877,-87.622,41.916,-87.684,2,1025005,2026,04,22
0,21,41.949,-87.662,41.922,-87.651,11,1991887,2026,04,22
2,22,41.898,-87.621,41.879,-87.643,156,5004421,2026,04,26
0,15,41.9,-87.632,41.877,-87.622,205,1164236,2026,04,22
1,21,41.859,-87.617,41.816,-87.652,5,3547652,2026,04,26
0,0,41.979,-87.903,41.929,-87.712,80,122522,2026,04,22
0,2,41.972,-87.671,41.898,-87.621,26,353108,2026,04,25
0,14,41.915,-87.646,41.885,-87.657,46,1048774,2026,04,22
0,21,41.929,-87.656,41.893,-87.626,44,1976740,2026,04,22
1,16,41.891,-87.619,41.949,-87.657,103,3191301,2026,04,22
2,1,41.791,-87.594,41.851,-87.635,11,3896166,2026,04,22
0,23,41.879,-87.657,41.885,-87.657,1681,2243512,2026,04,26
0,14,41.876,-87.694,41.881,-87.633,70,1022961,2026,04,22
0,21,41.982,-87.842,41.979,-87.903,451,2012714,2026,04,22
0,1,41.915,-87.654,41.856,-87.683,40,202350,2026,04,22
0,12,41.885,-87.621,41.979,-87.903,6316,814489,2026,04,25
0,13,42.006,-87.902,41.983,-87.877,39,964656,2026,04,22
0,19,41.885,-87.657,41.862,-87.708,4,1648523,2026,04,25
0,5,41.868,-87.643,41.859,-87.617,69,581517,2026,04,22
2,19,41.806,-87.587,41.892,-87.629,2,4806754,2026,04,22
1,2,41.958,-87.653,41.893,-87.626,18,2593490,2026,04,22
0,6,41.943,-87.652,41.922,-87.664,21,661061,2026,04,26
0,12,41.741,-87.61,41.769,-87.629,30,782597,2026,04,25
1,17,41.922,-87.651,41.899,-87.626,41,3272024,2026,04,22
1,0,41.916,-87.692,41.898,-87.654,31,2390718,2026,04,25
0,20,41.871,-87.622,41.929,-87.636,8,1780587,2026,04,22
1,18,41.915,-87.632,41.929,-87.661,14,3338774,2026,04,22
2,1,41.936,-87.661,41.893,-87.638,55,3948284,2026,04,22
1,15,41.893,-87.638,41.893,-87.638,91,3132409,2026,04,25
0,7,41.979,-87.903,41.893,-87.638,226,691662,2026,04,26
1,2,41.893,-87.626,41.893,-87.638,429,2556573,2026,04,22
0,15,41.973,-87.664,41.958,-87.66,47,1204577,2026,04,22
0,15,41.879,-87.643,41.871,-87.622,473,1150213,2026,04,22
2,1,41.956,-87.701,41.921,-87.695,3,3959773,2026,04,22
2,21,41.891,-87.619,41.892,-87.632,188,4939081,2026,04,22
0,17,41.879,-87.657,41.893,-87.638,375,1389358,2026,04,22
2,18,41.905,-87.65,41.973,-87.664,2,4767731,2026,04,22
0,23,41.881,-87.633,41.899,-87.626,2974,2244821,2026,04,26
0,22,41.786,-87.751,41.879,-87.643,334,2051323,2026,04,22
2,5,41.893,-87.626,41.895,-87.62,82,4276208,2026,04,26
1,2,41.935,-87.647,41.929,-87.651,33,2579583,2026,04,22
1,23,41.859,-87.617,41.881,-87.633,699,3722163,2026,04,25
2,18,41.885,-87.643,41.871,-87.622,61,4760211,2026,04,22
0,20,41.835,-87.625,41.835,-87.611,37,1765915,2026,04,22
0,1,41.922,-87.646,41.899,-87.626,88,208791,2026,04,22
1,14,41.783,-87.613,41.776,-87.638,4,3064789,2026,04,26
0,0,41.859,-87.617,41.762,-87.63,13,39313,2026,04,22
2,18,41.979,-87.903,41.893,-87.626,696,4791536,2026,04,22
2,18,41.786,-87.751,41.9,-87.675,9,4747334,2026,04,22
0,13,41.879,-87.672,41.868,-87.643,87,906790,2026,04,25
1,22,41.967,-87.652,41.915,-87.632,2,3687968,2026,04,25
2,20,41.79,-87.601,41.791,-87.583,36,4863708,2026,04,22
1,23,41.915,-87.646,41.949,-87.652,1,3748427,2026,04,25
2,8,41.899,-87.684,41.9,-87.68,3,4447735,2026,04,25
0,19,41.786,-87.751,41.871,-87.622,860,1610644,2026,04,25
0,0,41.891,-87.619,41.915,-87.632,606,56004,2026,04,22
0,2,41.979,-87.903,41.936,-87.652,384,355802,2026,04,25
2,16,41.958,-87.653,41.979,-87.903,60,4675055,2026,04,22
0,6,41.916,-87.684,41.921,-87.705,2,653070,2026,04,26
0,0,41.98,-87.671,41.949,-87.652,60,123562,2026,04,22
2,19,41.893,-87.638,41.929,-87.674,13,4821143,2026,04,22
0,14,41.879,-87.643,41.902,-87.638,103,1026570,2026,04,22
1,18,41.786,-87.751,41.897,-87.699,1,3308671,2026,04,22
1,0,41.937,-87.71,41.892,-87.67,1,2404645,2026,04,25
0,1,41.859,-87.617,41.893,-87.638,543,166798,2026,04,22
0,15,41.912,-87.699,41.943,-87.657,1,1170904,2026,04,22
0,1,41.892,-87.632,41.893,-87.638,942,184298,2026,04,22
0,14,41.879,-87.672,41.87,-87.675,209,1025684,2026,04,22
0,23,41.965,-87.663,41.885,-87.684,4,2317771,2026,04,26
2,23,41.892,-87.665,41.893,-87.653,6,5062206,2026,04,26
0,12,41.913,-87.775,41.895,-87.734,11,825246,2026,04,25
1,21,41.891,-87.619,41.827,-87.664,1,3557429,2026,04,26
2,18,41.885,-87.657,41.979,-87.903,489,4760097,2026,04,22
0,22,41.884,-87.76,41.884,-87.748,34,2091201,2026,04,22
0,19,41.885,-87.657,41.898,-87.641,37,1648604,2026,04,25
0,12,41.892,-87.632,41.885,-87.657,1256,816282,2026,04,25
0,4,41.962,-87.645,41.893,-87.638,18,552797,2026,04,22
0,0,41.906,-87.675,41.905,-87.65,155,71064,2026,04,22
0,21,41.987,-87.665,41.893,-87.638,15,2014979,2026,04,22
0,1,41.881,-87.633,41.892,-87.67,147,177153,2026,04,22
1,4,41.928,-87.705,41.921,-87.71,35,2743135,2026,04,22
0,23,41.881,-87.633,41.868,-87.643,768,2244737,2026,04,26
0,19,41.879,-87.657,41.893,-87.638,320,1644913,2026,04,25
0,13,41.92,-87.68,41.973,-87.724,11,929416,2026,04,22
0,14,41.912,-87.684,41.898,-87.654,26,1047263,2026,04,22
1,5,41.879,-87.657,41.891,-87.619,52,2793420,2026,04,22
0,0,41.965,-87.677,41.95,-87.684,13,116385,2026,04,22
0,1,41.965,-87.663,41.908,-87.627,9,237792,2026,04,22
2,1,41.791,-87.583,41.877,-87.622,11,3896335,2026,04,22
1,6,41.919,-87.671,41.943,-87.643,4,2875532,2026,04,22
0,1,41.945,-87.681,41.921,-87.71,3,225628,2026,04,22
0,23,41.959,-87.738,41.958,-87.672,3,2313364,2026,04,26
1,1,41.871,-87.622,41.893,-87.626,201,2458228,2026,04,25
0,22,41.899,-87.626,41.946,-87.654,93,2106637,2026,04,22
0,15,41.877,-87.622,41.864,-87.693,17,1148591,2026,04,22
0,22,41.898,-87.621,41.786,-87.751,242,2104174,2026,04,22
0,19,42.009,-87.664,41.962,-87.645,6,1719544,2026,04,22
0,2,41.748,-87.671,41.741,-87.67,3,258368,2026,04,26
0,0,41.892,-87.632,41.893,-87.66,167,58635,2026,04,22
2,16,41.891,-87.619,41.964,-87.652,4,4651363,2026,04,22
0,17,41.885,-87.657,41.859,-87.617,423,1392462,2026,04,26
0,14,41.892,-87.632,41.786,-87.751,734,1033320,2026,04,22
1,3,41.892,-87.629,41.885,-87.643,212,2639291,2026,04,22
0,12,41.953,-87.646,41.879,-87.643,144,840716,2026,04,25
1,0,41.891,-87.619,41.783,-87.594,9,2373222,2026,04,25
0,3,41.885,-87.621,41.885,-87.643,799,403960,2026,04,22
0,13,41.885,-87.657,41.893,-87.638,1073,909958,2026,04,25
2,1,41.915,-87.654,41.912,-87.704,1,3933694,2026,04,22
1,4,41.885,-87.643,41.885,-87.657,639,2718564,2026,04,22
0,1,41.885,-87.657,41.895,-87.62,867,179274,2026,04,22
0,13,41.899,-87.626,41.881,-87.633,3327,918648,2026,04,22
0,19,41.902,-87.638,41.905,-87.65,84,1662982,2026,04,25
2,2,41.946,-87.654,41.915,-87.654,79,4045571,2026,04,22
0,21,41.9,-87.675,41.881,-87.633,95,1953090,2026,04,22
0,0,41.881,-87.633,41.871,-87.631,1413,50936,2026,04,22
0,1,41.892,-87.632,41.9,-87.629,548,184318,2026,04,22
0,2,41.877,-87.622,41.943,-87.647,110,289404,2026,04,26
0,13,41.786,-87.751,41.949,-87.657,27,879183,2026,04,25
0,23,41.892,-87.632,41.885,-87.657,4452,2253167,2026,04,26
0,22,41.935,-87.647,41.885,-87.621,106,2136267,2026,04,22
0,20,41.906,-87.751,41.893,-87.626,3,1806490,2026,04,22
0,19,41.935,-87.752,41.928,-87.751,2,1684027,2026,04,25
0,15,41.938,-87.647,41.881,-87.633,117,1187494,2026,04,22
0,12,41.885,-87.657,41.979,-87.903,2279,813860,2026,04,25
0,16,41.906,-87.631,41.979,-87.903,445,1287350,2026,04,22
0,5,41.979,-87.903,41.895,-87.62,741,626746,2026,04,22
0,12,41.801,-87.585,41.766,-87.599,31,796515,2026,04,25
2,7,41.892,-87.67,41.892,-87.629,7,4402518,2026,04,25
2,0,41.898,-87.654,41.899,-87.752,7,3829817,2026,04,22
0,22,41.881,-87.633,42.021,-87.67,26,2090737,2026,04,22
2,21,41.916,-87.641,41.885,-87.657,5,4951371,2026,04,22
2,21,41.868,-87.643,41.885,-87.643,41,4933050,2026,04,22
0,20,41.885,-87.643,41.791,-87.583,31,1790035,2026,04,22
0,18,41.994,-87.679,41.973,-87.679,7,1579392,2026,04,25
0,4,41.714,-87.56,41.806,-87.587,1,473832,2026,04,22
0,3,41.912,-87.675,41.903,-87.626,8,423237,2026,04,22
0,21,41.797,-87.582,41.859,-87.617,42,1901683,2026,04,22
0,13,41.885,-87.657,41.898,-87.621,129,909965,2026,04,25
0,1,41.899,-87.626,41.885,-87.621,1056,191099,2026,04,22
0,20,41.95,-87.702,41.946,-87.654,9,1840472,2026,04,22
0,20,41.9,-87.632,42.002,-87.674,19,1804006,2026,04,22
0,13,41.964,-87.782,41.885,-87.621,6,951908,2026,04,22
2,22,41.972,-87.686,41.892,-87.632,2,5032985,2026,04,26
2,16,41.893,-87.626,41.791,-87.583,58,4653532,2026,04,22
0,2,41.922,-87.656,41.929,-87.674,12,321628,2026,04,26
1,1,41.958,-87.653,41.921,-87.685,1,2507412,2026,04,22
0,16,41.755,-87.651,41.754,-87.632,17,1228974,2026,04,22
2,18,41.871,-87.622,41.881,-87.633,220,4756710,2026,04,22
2,4,41.898,-87.621,41.961,-87.762,4,4193628,2026,04,22
2,1,41.885,-87.657,41.893,-87.626,822,3915123,2026,04,22
2,18,41.942,-87.754,41.95,-87.731,1,4780977,2026,04,22
0,17,41.891,-87.619,41.786,-87.751,1194,1394750,2026,04,26
2,6,41.996,-87.794,42.006,-87.813,45,4389815,2026,04,25
2,21,41.879,-87.643,41.965,-87.677,3,4936452,2026,04,22
0,4,41.921,-87.695,41.892,-87.629,15,528433,2026,04,22
0,16,41.936,-87.656,41.907,-87.636,17,1306041,2026,04,22
2,1,41.892,-87.613,41.879,-87.643,105,3919740,2026,04,22
1,20,41.898,-87.621,41.885,-87.657,192,3481431,2026,04,22
0,0,41.893,-87.626,41.899,-87.626,887,61538,2026,04,22
0,0,41.892,-87.632,41.898,-87.654,665,58643,2026,04,22
1,23,42.009,-87.673,42.016,-87.687,7,3791465,2026,04,22
1,2,41.885,-87.621,41.893,-87.626,446,2551551,2026,04,22
1,14,41.908,-87.627,41.95,-87.644,3,3084852,2026,04,25
0,21,41.871,-87.622,41.859,-87.617,766,1929939,2026,04,22
1,16,41.881,-87.633,41.931,-87.642,41,3188979,2026,04,22
0,11,41.943,-87.657,41.885,-87.657,10,768340,2026,04,26
2,3,41.893,-87.638,41.899,-87.684,15,4101653,2026,04,22
0,14,41.891,-87.77,41.884,-87.76,18,1030859,2026,04,22
2,3,41.898,-87.621,41.915,-87.632,38,4103815,2026,04,22
2,2,41.856,-87.683,41.848,-87.712,1,3996026,2026,04,22
0,18,41.893,-87.626,41.868,-87.643,260,1524001,2026,04,26
0,3,41.979,-87.903,41.963,-87.67,40,463900,2026,04,22
0,3,41.885,-87.643,41.928,-87.695,13,403453,2026,04,22
0,18,41.879,-87.643,41.798,-87.59,27,1513966,2026,04,26
0,21,41.849,-87.624,41.871,-87.622,1058,1919190,2026,04,22
0,13,41.915,-87.646,41.979,-87.903,129,927116,2026,04,22
0,3,41.879,-87.657,41.922,-87.634,67,399790,2026,04,22
0,17,41.881,-87.633,41.898,-87.621,1257,1390497,2026,04,22
1,20,41.895,-87.62,41.979,-87.903,232,3480723,2026,04,22
0,21,41.92,-87.68,41.973,-87.694,4,1968624,2026,04,22
2,17,41.879,-87.657,41.893,-87.626,106,4702333,2026,04,22
0,4,41.895,-87.62,41.958,-87.653,51,512825,2026,04,22
0,16,41.746,-87.592,41.765,-87.564,3,1226224,2026,04,22
0,17,41.98,-87.664,41.979,-87.903,194,1447856,2026,04,26
0,1,41.82,-87.621,41.859,-87.617,14,158078,2026,04,22
1,18,41.898,-87.621,41.885,-87.643,52,3330733,2026,04,22
0,23,41.943,-87.718,41.859,-87.617,30,2299411,2026,04,26
0,5,41.928,-87.7,41.915,-87.654,5,608231,2026,04,22
0,0,41.893,-87.653,41.859,-87.617,169,60339,2026,04,22
1,23,41.9,-87.675,41.929,-87.661,5,3739589,2026,04,25
0,21,41.892,-87.702,41.881,-87.633,30,1943147,2026,04,22
2,16,41.979,-87.903,41.95,-87.684,5,4679480,2026,04,22
2,15,41.979,-87.903,41.891,-87.619,485,4627193,2026,04,22
0,21,41.728,-87.576,41.67,-87.619,21,1875727,2026,04,22
0,2,41.893,-87.638,41.906,-87.631,244,300868,2026,04,26
1,15,41.871,-87.622,41.879,-87.657,51,3125744,2026,04,25
0,1,41.9,-87.67,41.892,-87.613,27,192115,2026,04,22
0,1,41.979,-87.903,41.881,-87.633,5047,242998,2026,04,26
2,6,41.946,-87.654,41.922,-87.646,137,4376467,2026,04,25
0,12,41.987,-87.713,41.99,-87.724,8,849954,2026,04,25
0,0,41.856,-87.669,41.892,-87.665,3,37789,2026,04,22
0,0,41.979,-87.903,41.842,-87.622,10,122327,2026,04,22
0,18,41.842,-87.613,41.885,-87.621,21,1498138,2026,04,26
1,0,41.902,-87.638,41.893,-87.638,115,2382720,2026,04,25
0,2,41.919,-87.671,41.859,-87.617,29,318213,2026,04,26
0,17,41.847,-87.664,41.863,-87.673,20,1375668,2026,04,22
0,19,41.901,-87.694,41.79,-87.601,4,1662501,2026,04,25
2,4,41.95,-87.684,41.929,-87.666,7,4228943,2026,04,26
0,15,41.879,-87.643,41.741,-87.601,4,1150007,2026,04,22
2,2,41.893,-87.626,41.881,-87.633,686,4012304,2026,04,22
0,13,41.958,-87.672,41.892,-87.632,18,949365,2026,04,22
0,22,41.891,-87.619,41.892,-87.629,429,2096030,2026,04,22
0,12,41.892,-87.689,41.929,-87.651,3,815735,2026,04,25
2,2,41.936,-87.656,41.958,-87.66,12,4039323,2026,04,22
0,2,41.979,-87.903,41.885,-87.621,5246,355638,2026,04,25
2,21,41.935,-87.635,41.899,-87.626,9,4958678,2026,04,22
0,14,41.936,-87.652,41.95,-87.644,33,1063136,2026,04,22
0,0,41.958,-87.66,41.994,-87.695,10,112190,2026,04,22
2,10,41.892,-87.629,41.877,-87.622,26,4492102,2026,04,25
0,4,41.929,-87.646,41.892,-87.632,79,534912,2026,04,22
0,23,41.892,-87.629,41.922,-87.664,144,2253785,2026,04,26
1,4,41.786,-87.751,41.964,-87.652,5,2700089,2026,04,22
2,5,41.929,-87.651,41.953,-87.646,39,4297794,2026,04,26
2,19,41.922,-87.664,41.942,-87.661,4,4831796,2026,04,22
2,20,41.891,-87.619,41.905,-87.65,34,4878638,2026,04,22
1,8,41.893,-87.638,41.989,-87.804,1,2949614,2026,04,22
2,4,41.9,-87.68,41.928,-87.7,17,4195165,2026,04,22
0,18,41.979,-87.903,41.871,-87.622,1965,1573522,2026,04,25
0,11,41.902,-87.638,41.979,-87.903,652,760294,2026,04,26
0,0,41.979,-87.903,41.973,-87.694,145,122666,2026,04,22
0,15,41.881,-87.633,41.893,-87.638,1543,1150895,2026,04,22
0,17,41.936,-87.661,41.892,-87.67,1,1426292,2026,04,26
0,5,41.943,-87.643,41.885,-87.621,12,616488,2026,04,22
0,2,41.844,-87.683,41.786,-87.751,2,277573,2026,04,26
1,23,41.929,-87.636,41.942,-87.661,13,3758310,2026,04,25
0,4,41.856,-87.665,41.98,-87.671,1,493274,2026,04,22
2,23,41.9,-87.632,41.885,-87.643,60,5067366,2026,04,26
0,4,41.885,-87.621,41.9,-87.632,257,506053,2026,04,22
2,4,41.885,-87.643,41.892,-87.629,180,4185471,2026,04,22
0,17,41.885,-87.621,41.915,-87.632,205,1393647,2026,04,26
0,2,41.885,-87.621,41.885,-87.643,1112,294799,2026,04,26
0,3,41.884,-87.76,41.929,-87.651,1,401604,2026,04,22
0,18,41.879,-87.643,41.943,-87.657,16,1514279,2026,04,26
0,13,41.885,-87.684,41.906,-87.734,2,909679,2026,04,25
1,1,41.9,-87.68,41.929,-87.712,7,2472517,2026,04,25
0,7,41.899,-87.626,41.899,-87.684,4,679101,2026,04,26
0,18,41.936,-87.652,41.922,-87.656,27,1553151,2026,04,25
1,13,41.885,-87.621,41.979,-87.903,833,3037768,2026,04,26
2,1,41.958,-87.653,41.895,-87.62,11,3961850,2026,04,22
1,10,41.877,-87.622,41.979,-87.903,144,2983473,2026,04,22
0,1,41.9,-87.68,41.885,-87.657,96,191465,2026,04,22
0,22,41.915,-87.632,41.885,-87.643,213,2120147,2026,04,22
0,2,41.881,-87.633,41.985,-87.654,34,291954,2026,04,26
0,18,41.903,-87.626,41.935,-87.64,9,1530709,2026,04,26
0,21,41.95,-87.713,41.921,-87.7,10,1993648,2026,04,22
2,17,41.901,-87.694,41.964,-87.652,2,4710691,2026,04,22
2,4,41.958,-87.66,41.891,-87.619,33,4233100,2026,04,26
0,23,41.892,-87.629,41.953,-87.653,34,2253876,2026,04,26
0,19,41.935,-87.635,41.879,-87.643,13,1685498,2026,04,25
0,17,41.859,-87.617,41.893,-87.626,853,1379623,2026,04,22
1,14,41.987,-87.694,41.973,-87.657,7,3103246,2026,04,25
2,20,41.9,-87.675,41.895,-87.62,5,4883804,2026,04,22
1,23,41.929,-87.646,41.922,-87.651,57,3758001,2026,04,25
1,21,41.714,-87.638,41.79,-87.601,3,3527332,2026,04,26
0,16,41.898,-87.621,41.967,-87.684,5,1281151,2026,04,22
0,18,41.979,-87.903,41.983,-87.877,988,1573848,2026,04,25
0,20,41.885,-87.657,41.951,-87.676,16,1789791,2026,04,22
1,5,41.946,-87.654,41.861,-87.631,4,2830768,2026,04,22
0,12,41.786,-87.751,41.879,-87.643,297,793326,2026,04,25
0,19,41.874,-87.662,41.859,-87.617,57,1640847,2026,04,25
0,17,41.855,-87.722,41.862,-87.708,6,1377607,2026,04,22
0,23,41.946,-87.654,41.885,-87.657,242,2303363,2026,04,26
2,4,41.915,-87.632,41.936,-87.704,6,4204785,2026,04,22
0,4,41.92,-87.771,41.879,-87.657,9,526937,2026,04,22
0,21,41.915,-87.632,41.879,-87.643,263,1965501,2026,04,22
0,0,41.895,-87.62,41.893,-87.638,713,62376,2026,04,22
0,20,41.929,-87.646,41.881,-87.633,115,1825234,2026,04,22
1,21,41.962,-87.645,41.916,-87.684,4,3596913,2026,04,26
0,7,41.892,-87.632,41.9,-87.629,333,676951,2026,04,26
2,15,41.893,-87.626,41.979,-87.903,1054,4604939,2026,04,22
0,19,41.958,-87.653,41.926,-87.761,5,1700274,2026,04,25
0,13,41.859,-87.617,41.891,-87.619,430,898621,2026,04,25
0,14,41.943,-87.647,41.942,-87.666,6,1066859,2026,04,22
1,1,41.931,-87.642,41.906,-87.675,22,2491551,2026,04,22
0,13,41.942,-87.812,41.956,-87.795,19,940833,2026,04,22
1,6,41.929,-87.651,41.953,-87.661,6,2881552,2026,04,22
0,3,41.899,-87.626,41.881,-87.633,768,413997,2026,04,22
2,23,41.885,-87.643,41.893,-87.626,159,5060160,2026,04,26
0,3,41.958,-87.672,41.885,-87.621,15,454513,2026,04,22
2,16,41.783,-87.604,41.871,-87.631,3,4638003,2026,04,22
1,19,41.859,-87.617,41.856,-87.649,20,3390081,2026,04,22
2,5,41.936,-87.671,41.9,-87.675,8,4301590,2026,04,26
1,15,41.906,-87.631,41.906,-87.675,32,3137361,2026,04,25
0,4,41.761,-87.671,41.806,-87.587,2,478783,2026,04,22
0,11,41.877,-87.723,41.895,-87.734,3,754548,2026,04,26
0,14,41.943,-87.641,41.885,-87.621,134,1067206,2026,04,22
0,23,41.802,-87.632,41.841,-87.661,1,2213459,2026,04,26
2,2,41.885,-87.621,41.892,-87.629,385,4007051,2026,04,22
1,22,41.965,-87.677,41.761,-87.686,1,3686692,2026,04,25
1,23,41.907,-87.636,41.885,-87.657,559,3744635,2026,04,25
0,12,41.908,-87.627,41.881,-87.633,1062,824245,2026,04,25
2,17,41.906,-87.734,41.881,-87.633,4,4711528,2026,04,22
0,2,41.895,-87.62,41.783,-87.604,10,302041,2026,04,26
0,23,41.892,-87.67,41.95,-87.731,4,2252528,2026,04,26
0,20,41.847,-87.664,41.814,-87.731,25,1769070,2026,04,22
1,0,41.95,-87.684,41.929,-87.666,15,2412656,2026,04,25
0,21,41.938,-87.647,41.922,-87.646,25,1984663,2026,04,22
1,17,41.786,-87.751,41.881,-87.633,192,3240164,2026,04,22
1,22,41.851,-87.635,41.806,-87.587,14,3630319,2026,04,25
0,9,41.881,-87.633,41.979,-87.903,2866,712343,2026,04,26
0,0,41.929,-87.685,41.935,-87.64,25,88776,2026,04,22
0,11,41.893,-87.638,41.879,-87.643,372,758052,2026,04,26
0,21,41.87,-87.675,41.748,-87.649,49,1927924,2026,04,22
0,22,41.881,-87.633,41.885,-87.657,10385,2090386,2026,04,22
0,15,41.903,-87.626,41.885,-87.657,184,1165345,2026,04,22
0,0,41.979,-87.903,41.871,-87.622,1679,122367,2026,04,22
1,19,41.979,-87.903,41.885,-87.621,794,3438085,2026,04,22
0,3,41.79,-87.601,41.885,-87.657,37,378715,2026,04,25
0,14,41.965,-87.663,41.885,-87.621,152,1077816,2026,04,22
0,11,41.885,-87.657,41.881,-87.633,643,756085,2026,04,26
1,16,41.986,-87.769,41.899,-87.626,1,3226313,2026,04,22
0,15,41.983,-87.877,41.871,-87.631,6,1208155,2026,04,22
0,0,41.922,-87.641,41.942,-87.661,26,85174,2026,04,22
0,4,41.987,-87.672,41.949,-87.657,9,561409,2026,04,22
0,23,41.9,-87.632,41.891,-87.619,311,2262649,2026,04,26
0,18,41.871,-87.622,41.863,-87.673,68,1508967,2026,04,26
0,3,41.929,-87.656,41.893,-87.626,39,435305,2026,04,22
2,5,41.937,-87.71,42.016,-87.667,1,4303435,2026,04,26
0,14,41.798,-87.604,41.879,-87.657,4,998777,2026,04,22
