day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,20,41.835,-87.625,41.762,-87.61,12,1765818,2026,04,22
1,4,41.929,-87.651,41.915,-87.632,85,2745565,2026,04,22
0,23,41.791,-87.594,41.798,-87.59,650,2209335,2026,04,26
1,19,41.859,-87.617,41.9,-87.68,14,3390158,2026,04,22
0,0,41.827,-87.649,41.776,-87.638,1,30095,2026,04,22
1,21,41.798,-87.59,41.834,-87.619,4,3539063,2026,04,26
2,20,41.863,-87.654,41.851,-87.635,3,4871994,2026,04,22
0,3,41.909,-87.631,41.893,-87.638,36,422208,2026,04,22
2,0,41.899,-87.626,41.885,-87.657,799,3831652,2026,04,22
0,13,41.973,-87.664,41.95,-87.713,5,956253,2026,04,22
0,12,41.907,-87.71,41.879,-87.672,26,823038,2026,04,25
0,15,41.776,-87.58,41.728,-87.596,50,1114794,2026,04,22
0,13,41.908,-87.627,41.885,-87.657,412,924586,2026,04,22
2,22,41.892,-87.629,41.922,-87.646,15,5001883,2026,04,26
2,1,41.921,-87.7,41.906,-87.675,53,3937352,2026,04,22
2,18,41.934,-87.722,41.929,-87.712,9,4777610,2026,04,22
2,7,41.871,-87.622,41.798,-87.59,3,4398250,2026,04,25
0,19,41.881,-87.633,41.844,-87.683,29,1646042,2026,04,25
0,23,41.7,-87.628,41.7,-87.628,55,2183879,2026,04,22
2,19,41.922,-87.641,41.941,-87.676,1,4832475,2026,04,22
1,6,41.921,-87.71,41.9,-87.632,8,2876026,2026,04,22
2,15,41.905,-87.65,41.885,-87.621,30,4608010,2026,04,22
1,19,41.929,-87.651,41.916,-87.675,14,3419043,2026,04,22
0,23,41.893,-87.626,41.928,-87.705,93,2256218,2026,04,26
0,13,41.875,-87.77,41.869,-87.756,11,904167,2026,04,25
0,0,41.879,-87.643,41.962,-87.645,74,50534,2026,04,22
0,3,41.9,-87.632,41.893,-87.638,185,415765,2026,04,22
0,21,41.885,-87.621,41.899,-87.626,1159,1940607,2026,04,22
2,2,41.906,-87.675,41.945,-87.691,15,4019396,2026,04,22
0,18,42.001,-87.694,41.87,-87.675,11,1580526,2026,04,25
0,20,41.851,-87.635,41.833,-87.654,18,1770573,2026,04,22
0,14,41.943,-87.643,41.885,-87.643,29,1066990,2026,04,22
0,2,41.98,-87.652,41.893,-87.626,5,357135,2026,04,25
2,2,41.877,-87.622,41.898,-87.621,127,4002913,2026,04,22
1,23,41.963,-87.713,41.949,-87.652,3,3777395,2026,04,22
0,0,41.885,-87.657,41.885,-87.657,1892,53184,2026,04,22
0,18,41.718,-87.653,41.786,-87.751,4,1461499,2026,04,26
2,6,41.943,-87.718,41.929,-87.712,17,4373575,2026,04,26
2,0,41.92,-87.73,41.893,-87.626,3,3843645,2026,04,22
0,18,41.892,-87.67,41.891,-87.76,1,1521129,2026,04,26
0,19,41.95,-87.762,41.943,-87.718,5,1694557,2026,04,25
0,15,41.951,-87.667,41.899,-87.626,51,1195059,2026,04,22
0,19,41.835,-87.625,41.885,-87.643,22,1626181,2026,04,25
0,3,41.922,-87.641,41.892,-87.613,15,431034,2026,04,22
0,23,41.871,-87.622,41.885,-87.643,635,2238368,2026,04,26
0,4,41.849,-87.624,41.798,-87.59,11,491548,2026,04,22
0,22,41.87,-87.675,41.863,-87.673,178,2081925,2026,04,22
0,18,41.891,-87.619,41.936,-87.666,12,1519734,2026,04,26
0,4,41.936,-87.681,41.929,-87.651,5,538083,2026,04,22
2,21,41.877,-87.622,41.786,-87.751,125,4935197,2026,04,22
2,23,41.892,-87.613,41.892,-87.632,215,5063119,2026,04,26
1,17,41.906,-87.675,41.901,-87.694,5,3265107,2026,04,22
0,20,41.895,-87.62,41.754,-87.56,4,1798402,2026,04,22
0,18,41.963,-87.713,41.965,-87.743,6,1566629,2026,04,25
0,12,41.899,-87.689,41.79,-87.601,33,819673,2026,04,25
0,3,41.786,-87.751,41.798,-87.604,44,377657,2026,04,25
0,23,41.902,-87.638,41.922,-87.664,77,2263919,2026,04,26
0,1,41.938,-87.647,41.92,-87.78,11,220535,2026,04,22
2,0,41.806,-87.594,41.791,-87.583,4,3806037,2026,04,22
1,22,41.936,-87.666,41.943,-87.701,8,3670911,2026,04,25
0,0,41.879,-87.657,41.879,-87.643,298,49748,2026,04,22
2,13,41.891,-87.619,41.859,-87.617,225,4537175,2026,04,22
1,18,41.881,-87.633,41.885,-87.657,593,3323952,2026,04,22
1,4,41.885,-87.657,41.903,-87.626,250,2718120,2026,04,22
2,14,41.946,-87.654,41.786,-87.751,13,4576880,2026,04,22
1,7,41.893,-87.638,41.946,-87.654,27,2913891,2026,04,22
1,0,41.921,-87.705,41.95,-87.644,3,2393049,2026,04,25
0,13,41.92,-87.68,41.881,-87.633,425,929296,2026,04,22
1,23,41.915,-87.632,41.915,-87.654,102,3748596,2026,04,25
1,14,41.979,-87.903,41.898,-87.621,165,3101735,2026,04,25
0,1,41.798,-87.59,41.79,-87.601,1489,153658,2026,04,22
0,4,41.906,-87.631,41.915,-87.654,27,520082,2026,04,22
0,12,41.859,-87.617,41.893,-87.626,177,805871,2026,04,25
0,17,42.006,-87.668,41.979,-87.903,71,1454611,2026,04,26
0,1,41.936,-87.652,41.949,-87.662,36,219842,2026,04,22
0,15,41.851,-87.635,41.905,-87.65,10,1137220,2026,04,22
0,17,41.776,-87.65,41.868,-87.643,10,1355496,2026,04,22
0,3,41.892,-87.665,41.893,-87.626,71,407085,2026,04,22
0,1,41.972,-87.671,41.899,-87.626,10,240194,2026,04,26
1,1,41.879,-87.657,41.892,-87.632,323,2460938,2026,04,25
0,14,41.898,-87.641,41.87,-87.675,20,1037104,2026,04,22
2,3,41.885,-87.657,41.9,-87.675,195,4095560,2026,04,22
1,22,41.953,-87.653,41.9,-87.675,7,3681254,2026,04,25
0,21,41.797,-87.745,41.906,-87.631,2,1901338,2026,04,22
0,22,41.893,-87.626,41.851,-87.635,329,2101704,2026,04,22
1,2,41.881,-87.633,41.859,-87.617,441,2549202,2026,04,22
1,22,41.989,-87.657,41.953,-87.646,5,3694749,2026,04,25
0,14,41.891,-87.619,41.879,-87.643,1241,1031528,2026,04,22
0,21,41.783,-87.672,41.755,-87.651,5,1894839,2026,04,22
0,23,41.777,-87.693,41.784,-87.698,3,2202768,2026,04,26
1,20,41.935,-87.647,41.994,-87.695,1,3500302,2026,04,26
0,12,41.761,-87.64,41.849,-87.624,1,787107,2026,04,25
0,0,41.979,-87.903,41.903,-87.626,458,122438,2026,04,22
2,9,41.851,-87.635,41.798,-87.594,1,4470513,2026,04,25
1,16,41.929,-87.712,41.979,-87.903,15,3207345,2026,04,22
0,1,41.881,-87.633,41.892,-87.675,86,177152,2026,04,22
0,20,41.881,-87.633,41.806,-87.594,39,1786916,2026,04,22
0,13,41.765,-87.564,41.748,-87.61,4,871279,2026,04,25
0,11,41.761,-87.703,41.82,-87.621,2,742821,2026,04,26
0,23,41.885,-87.621,41.885,-87.621,1259,2248472,2026,04,26
1,0,41.881,-87.633,41.893,-87.626,840,2369991,2026,04,25
0,18,41.893,-87.626,41.903,-87.626,155,1524082,2026,04,26
0,19,41.893,-87.626,41.916,-87.675,39,1656233,2026,04,25
0,0,41.943,-87.718,41.943,-87.652,62,100512,2026,04,22
0,21,41.885,-87.643,41.922,-87.634,145,1940039,2026,04,22
2,3,41.802,-87.594,41.915,-87.797,1,4078561,2026,04,22
1,17,41.79,-87.601,41.806,-87.587,20,3240689,2026,04,22
1,6,41.892,-87.675,41.958,-87.676,1,2862323,2026,04,22
1,23,41.885,-87.657,41.891,-87.619,420,3730255,2026,04,25
1,2,41.895,-87.62,41.885,-87.657,245,2557167,2026,04,22
1,1,41.892,-87.632,41.893,-87.626,357,2466964,2026,04,25
0,4,41.921,-87.695,41.906,-87.722,3,528461,2026,04,22
1,0,41.798,-87.59,41.802,-87.602,57,2352405,2026,04,25
1,21,41.929,-87.685,41.936,-87.656,6,3579304,2026,04,26
0,3,41.885,-87.657,41.929,-87.712,182,402917,2026,04,22
1,1,41.847,-87.664,41.856,-87.66,22,2451395,2026,04,25
0,19,41.905,-87.65,41.942,-87.661,19,1663981,2026,04,25
2,13,41.922,-87.656,41.979,-87.903,20,4542411,2026,04,22
1,9,41.949,-87.657,41.907,-87.641,5,2978727,2026,04,22
0,5,41.881,-87.633,41.893,-87.66,26,586414,2026,04,22
0,0,41.895,-87.62,41.885,-87.657,1166,62354,2026,04,22
2,16,41.797,-87.582,41.801,-87.585,4,4639597,2026,04,22
0,13,41.893,-87.653,41.892,-87.629,54,914626,2026,04,22
2,1,41.885,-87.643,41.9,-87.632,97,3915582,2026,04,22
0,2,41.922,-87.641,41.893,-87.626,80,322547,2026,04,26
2,21,41.891,-87.619,41.885,-87.621,283,4939071,2026,04,22
0,14,41.893,-87.638,41.893,-87.653,232,1034949,2026,04,22
1,22,41.898,-87.621,41.979,-87.903,131,3647987,2026,04,25
2,7,41.885,-87.657,41.868,-87.643,145,4400501,2026,04,25
2,3,41.936,-87.656,41.892,-87.632,93,4129600,2026,04,22
1,23,41.929,-87.661,41.916,-87.641,3,3757256,2026,04,25
2,3,41.967,-87.652,41.9,-87.632,1,4147667,2026,04,22
0,19,41.893,-87.626,41.851,-87.635,340,1656083,2026,04,25
1,19,41.892,-87.632,41.962,-87.645,19,3400675,2026,04,22
0,16,41.958,-87.653,41.877,-87.622,69,1317434,2026,04,22
1,3,41.892,-87.632,41.859,-87.617,444,2638767,2026,04,22
0,4,41.979,-87.903,41.979,-87.903,115,558963,2026,04,22
1,2,41.9,-87.67,41.891,-87.619,24,2560259,2026,04,22
0,1,41.931,-87.642,41.991,-87.74,1,215341,2026,04,22
1,22,41.849,-87.624,41.892,-87.632,254,3630088,2026,04,25
0,0,41.915,-87.646,41.936,-87.661,17,78346,2026,04,22
0,15,41.689,-87.637,41.799,-87.709,5,1094393,2026,04,22
2,0,41.777,-87.611,41.769,-87.649,1,3800565,2026,04,22
2,1,41.934,-87.722,41.881,-87.633,9,3944941,2026,04,22
0,21,41.77,-87.581,41.783,-87.608,24,1890573,2026,04,22
0,1,41.907,-87.636,41.885,-87.657,511,198468,2026,04,22
0,15,41.842,-87.656,41.881,-87.633,30,1134239,2026,04,22
0,0,41.919,-87.671,41.946,-87.654,82,80632,2026,04,22
1,2,41.871,-87.631,41.885,-87.657,418,2545356,2026,04,22
0,22,41.893,-87.638,41.868,-87.643,229,2101136,2026,04,22
0,21,41.893,-87.638,41.871,-87.622,290,1947246,2026,04,22
0,21,41.907,-87.641,41.878,-87.699,21,1960021,2026,04,22
1,17,41.987,-87.672,42.001,-87.694,2,3294805,2026,04,22
2,7,41.833,-87.654,41.993,-87.657,1,4394573,2026,04,25
0,20,41.856,-87.66,41.881,-87.633,125,1772693,2026,04,22
2,5,41.892,-87.675,41.893,-87.638,33,4272874,2026,04,26
0,1,41.9,-87.632,41.892,-87.632,353,192837,2026,04,22
0,17,41.859,-87.617,41.835,-87.611,91,1379520,2026,04,22
2,4,41.891,-87.619,41.898,-87.654,74,4187096,2026,04,22
0,3,41.979,-87.903,41.902,-87.638,385,463698,2026,04,22
2,21,41.958,-87.692,41.951,-87.676,1,4967531,2026,04,22
1,23,41.95,-87.762,41.973,-87.664,1,3770409,2026,04,22
1,16,41.746,-87.592,41.761,-87.64,2,3169013,2026,04,22
1,7,41.973,-87.679,41.895,-87.62,2,2938848,2026,04,22
0,14,41.9,-87.632,41.893,-87.638,605,1040404,2026,04,22
0,0,41.899,-87.626,41.879,-87.643,644,65688,2026,04,22
1,1,41.973,-87.65,41.893,-87.626,15,2513770,2026,04,22
2,19,41.871,-87.631,41.82,-87.601,4,4813712,2026,04,22
0,6,41.79,-87.601,41.79,-87.601,154,635039,2026,04,22
1,16,41.958,-87.672,41.871,-87.631,3,3218897,2026,04,22
1,13,41.881,-87.633,41.859,-87.617,421,3036589,2026,04,26
1,1,41.786,-87.751,41.879,-87.643,67,2442874,2026,04,25
2,21,41.908,-87.671,41.902,-87.638,8,4948632,2026,04,22
0,18,41.868,-87.643,41.891,-87.619,247,1506375,2026,04,26
0,23,41.786,-87.751,41.95,-87.644,79,2206903,2026,04,26
1,16,41.893,-87.638,41.915,-87.632,158,3193592,2026,04,22
0,16,41.893,-87.626,41.909,-87.631,30,1278953,2026,04,22
0,23,41.885,-87.657,41.915,-87.654,380,2247328,2026,04,26
2,0,41.885,-87.657,41.893,-87.626,751,3822758,2026,04,22
2,17,41.985,-87.654,41.943,-87.652,5,4736661,2026,04,22
0,1,41.916,-87.675,41.921,-87.695,29,204356,2026,04,22
0,23,41.893,-87.653,41.945,-87.662,20,2255142,2026,04,26
0,21,41.884,-87.748,41.856,-87.669,6,1937786,2026,04,22
0,2,41.979,-87.903,41.965,-87.677,102,355895,2026,04,25
2,2,42.009,-87.673,41.935,-87.643,1,4066613,2026,04,22
0,22,41.885,-87.621,41.893,-87.66,125,2094240,2026,04,22
0,23,41.892,-87.613,41.916,-87.692,18,2254270,2026,04,26
0,14,41.871,-87.622,41.791,-87.594,267,1021546,2026,04,22
0,17,41.783,-87.599,41.877,-87.681,1,1358716,2026,04,22
1,1,41.893,-87.638,41.906,-87.675,133,2468701,2026,04,25
1,0,41.898,-87.621,41.895,-87.62,18,2379105,2026,04,25
2,10,41.881,-87.633,41.786,-87.751,295,4490833,2026,04,25
2,2,41.949,-87.652,41.987,-87.665,6,4046945,2026,04,22
0,21,41.958,-87.66,41.922,-87.641,5,1999243,2026,04,22
0,0,41.935,-87.643,41.881,-87.633,24,93676,2026,04,22
0,16,41.95,-87.684,41.979,-87.903,146,1313784,2026,04,22
2,22,41.885,-87.657,41.813,-87.604,4,4998803,2026,04,26
0,3,41.682,-87.632,41.791,-87.623,1,365085,2026,04,25
0,13,41.744,-87.564,41.806,-87.587,37,863896,2026,04,25
2,5,41.922,-87.664,41.891,-87.619,20,4292507,2026,04,26
0,1,41.927,-87.643,41.892,-87.632,65,210319,2026,04,22
0,16,41.908,-87.627,41.859,-87.617,72,1289591,2026,04,22
1,16,41.935,-87.647,41.929,-87.674,3,3209961,2026,04,22
0,0,41.885,-87.657,41.813,-87.599,10,53052,2026,04,22
1,16,41.979,-87.903,41.891,-87.619,424,3224509,2026,04,22
2,1,41.922,-87.646,41.892,-87.675,5,3939195,2026,04,22
0,19,41.703,-87.615,41.739,-87.689,8,1587455,2026,04,25
0,3,41.905,-87.65,41.885,-87.657,187,417765,2026,04,22
0,23,41.936,-87.656,41.949,-87.652,15,2294920,2026,04,26
2,5,41.789,-87.792,41.871,-87.622,1,4254283,2026,04,26
1,19,41.9,-87.675,41.915,-87.632,23,3405156,2026,04,22
0,13,41.958,-87.667,41.973,-87.694,3,949565,2026,04,22
1,23,41.798,-87.59,41.806,-87.587,113,3712374,2026,04,25
1,23,41.949,-87.657,41.879,-87.657,14,3769849,2026,04,22
2,6,41.892,-87.632,41.859,-87.617,402,4345958,2026,04,26
0,19,41.741,-87.601,41.761,-87.581,3,1593478,2026,04,25
0,4,41.893,-87.638,41.973,-87.664,32,511584,2026,04,22
0,3,41.892,-87.632,41.908,-87.671,211,407599,2026,04,22
2,14,41.922,-87.634,41.891,-87.619,12,4571997,2026,04,22
1,15,41.806,-87.587,41.791,-87.594,21,3117965,2026,04,25
2,18,41.893,-87.626,41.899,-87.626,120,4763728,2026,04,22
0,21,41.891,-87.619,41.929,-87.674,33,1942460,2026,04,22
1,22,41.929,-87.685,42.005,-87.659,2,3665752,2026,04,25
2,6,41.907,-87.636,41.915,-87.654,103,4355624,2026,04,26
0,23,41.922,-87.641,41.885,-87.643,85,2282034,2026,04,26
2,17,41.929,-87.651,41.946,-87.654,21,4720334,2026,04,22
0,18,41.859,-87.617,41.892,-87.613,464,1503318,2026,04,26
0,3,41.906,-87.734,41.958,-87.66,9,418534,2026,04,22
0,3,41.943,-87.647,41.929,-87.651,35,445859,2026,04,22
0,23,41.936,-87.666,41.949,-87.657,56,2294315,2026,04,26
0,3,41.9,-87.629,41.881,-87.633,363,416123,2026,04,22
0,14,41.893,-87.66,41.885,-87.643,187,1034346,2026,04,22
2,5,41.893,-87.638,41.849,-87.624,21,4275650,2026,04,26
2,0,41.879,-87.657,41.893,-87.653,109,3820543,2026,04,22
1,3,41.965,-87.663,41.98,-87.664,27,2681925,2026,04,22
1,0,41.949,-87.652,41.929,-87.646,17,2411361,2026,04,25
2,3,41.922,-87.651,41.946,-87.654,118,4119900,2026,04,22
0,16,41.885,-87.643,41.919,-87.671,33,1273250,2026,04,22
0,23,41.791,-87.583,41.798,-87.59,271,2209657,2026,04,26
1,4,41.916,-87.675,41.905,-87.65,21,2737538,2026,04,22
2,23,41.859,-87.617,41.879,-87.643,212,5054003,2026,04,26
0,3,41.936,-87.652,41.929,-87.636,56,441196,2026,04,22
0,14,41.835,-87.611,41.989,-87.818,3,1009506,2026,04,22
2,0,41.871,-87.631,41.885,-87.621,274,3817630,2026,04,22
2,12,41.891,-87.619,41.764,-87.581,7,4518855,2026,04,25
1,2,41.936,-87.661,41.922,-87.651,38,2581484,2026,04,22
2,7,41.922,-87.646,41.909,-87.631,19,4416636,2026,04,25
0,20,41.859,-87.617,41.833,-87.654,32,1773808,2026,04,22
0,20,41.664,-87.637,41.748,-87.649,17,1721013,2026,04,22
0,2,41.908,-87.627,41.929,-87.636,58,313341,2026,04,26
0,19,41.907,-87.636,41.784,-87.645,1,1667393,2026,04,25
2,6,41.908,-87.671,41.898,-87.654,23,4356000,2026,04,26
0,2,41.849,-87.624,41.851,-87.635,164,278708,2026,04,26
0,19,41.943,-87.652,41.881,-87.633,84,1691342,2026,04,25
1,15,41.872,-87.654,41.881,-87.633,25,3126027,2026,04,25
0,21,41.967,-87.694,41.9,-87.629,2,2004430,2026,04,22
2,11,41.885,-87.621,41.879,-87.643,164,4504588,2026,04,25
0,23,41.798,-87.59,41.859,-87.617,176,2212217,2026,04,26
0,21,41.746,-87.592,41.764,-87.581,12,1880382,2026,04,22
1,6,41.915,-87.632,41.893,-87.638,68,2874236,2026,04,22
1,19,41.877,-87.708,41.892,-87.719,1,3394424,2026,04,22
0,2,41.958,-87.684,41.892,-87.632,12,345725,2026,04,25
2,2,41.892,-87.632,41.892,-87.632,359,4009999,2026,04,22
0,0,41.892,-87.632,41.9,-87.632,331,58658,2026,04,22
0,2,41.929,-87.685,41.912,-87.67,7,325864,2026,04,25
0,22,41.901,-87.694,41.892,-87.719,9,2108988,2026,04,22
2,17,41.95,-87.702,41.965,-87.703,19,4727919,2026,04,22
1,21,41.929,-87.646,41.986,-87.769,2,3580750,2026,04,26
0,20,41.997,-87.657,41.943,-87.652,3,1863564,2026,04,22
0,15,41.895,-87.62,41.87,-87.675,96,1159912,2026,04,22
0,23,41.922,-87.651,41.922,-87.664,78,2281457,2026,04,26
0,4,41.943,-87.647,41.879,-87.657,31,543444,2026,04,22
0,5,41.881,-87.633,41.885,-87.621,709,586397,2026,04,22
0,1,41.929,-87.685,41.922,-87.656,26,212520,2026,04,22
0,2,41.958,-87.66,41.965,-87.663,38,347020,2026,04,25
1,1,41.908,-87.671,41.885,-87.621,51,2478386,2026,04,25
0,1,41.915,-87.632,41.892,-87.613,119,203074,2026,04,22
0,12,41.774,-87.693,41.805,-87.677,76,789958,2026,04,25
0,18,41.893,-87.626,41.877,-87.622,834,1524023,2026,04,26
2,1,41.965,-87.772,41.957,-87.731,2,3964246,2026,04,22
2,7,41.943,-87.652,42.006,-87.668,23,4425988,2026,04,25
0,13,41.909,-87.631,41.885,-87.621,252,924808,2026,04,22
0,4,41.907,-87.636,41.869,-87.664,7,521416,2026,04,22
2,18,41.872,-87.654,41.902,-87.638,3,4757009,2026,04,22
1,0,41.957,-87.723,41.983,-87.877,2,2415342,2026,04,25
2,5,41.929,-87.646,41.859,-87.617,19,4297916,2026,04,26
0,20,41.868,-87.643,41.754,-87.695,1,1777215,2026,04,22
2,18,41.881,-87.633,41.979,-87.903,814,4759231,2026,04,22
0,18,41.891,-87.619,41.898,-87.621,346,1519628,2026,04,26
1,17,42.006,-87.902,41.856,-87.683,1,3297396,2026,04,22
0,18,41.895,-87.62,41.9,-87.632,182,1524954,2026,04,26
0,0,41.973,-87.664,41.908,-87.671,21,120484,2026,04,22
0,20,41.856,-87.683,41.912,-87.675,1,1771874,2026,04,22
0,12,41.835,-87.611,41.808,-87.699,10,801878,2026,04,25
1,19,41.885,-87.621,41.907,-87.641,12,3398337,2026,04,22
0,18,41.892,-87.613,41.895,-87.62,220,1522567,2026,04,26
0,13,41.885,-87.684,41.881,-87.633,408,909624,2026,04,25
0,0,41.895,-87.62,41.9,-87.67,60,62394,2026,04,22
0,23,41.891,-87.619,41.879,-87.672,1086,2250172,2026,04,26
2,14,41.806,-87.594,41.783,-87.594,1,4556872,2026,04,22
1,18,41.912,-87.684,41.921,-87.7,5,3337472,2026,04,22
0,0,41.798,-87.59,41.74,-87.658,2,23782,2026,04,22
1,0,41.943,-87.641,41.9,-87.632,24,2408803,2026,04,25
0,14,41.909,-87.631,41.922,-87.646,28,1046204,2026,04,22
1,5,41.951,-87.676,41.906,-87.675,10,2833244,2026,04,22
0,22,41.892,-87.684,41.907,-87.636,26,2097368,2026,04,22
2,2,41.934,-87.712,41.908,-87.695,1,4035925,2026,04,22
2,0,41.973,-87.664,41.856,-87.66,3,3875818,2026,04,22
2,7,41.856,-87.644,41.892,-87.67,10,4396544,2026,04,25
0,16,41.901,-87.694,41.979,-87.903,117,1284795,2026,04,22
2,9,41.921,-87.695,41.786,-87.751,6,4479443,2026,04,25
0,21,41.943,-87.652,41.893,-87.626,140,1988535,2026,04,22
1,0,41.893,-87.626,41.942,-87.666,12,2377551,2026,04,25
1,0,41.979,-87.903,41.833,-87.654,6,2424397,2026,04,25
1,0,41.909,-87.631,41.891,-87.619,26,2387289,2026,04,25
0,23,41.899,-87.626,41.877,-87.622,490,2260777,2026,04,26
0,7,41.922,-87.646,41.845,-87.649,4,683659,2026,04,26
0,13,41.742,-87.579,41.689,-87.617,19,863446,2026,04,25
1,6,41.965,-87.663,41.906,-87.631,4,2895834,2026,04,22
0,15,41.892,-87.632,41.877,-87.622,444,1157143,2026,04,22
2,6,41.907,-87.636,41.885,-87.657,333,4355556,2026,04,26
0,16,41.898,-87.654,41.906,-87.631,28,1280489,2026,04,22
0,14,41.958,-87.667,41.943,-87.647,6,1073799,2026,04,22
1,2,41.885,-87.657,41.943,-87.718,35,2550766,2026,04,22
0,13,41.879,-87.643,41.895,-87.62,1026,907558,2026,04,25
1,5,41.922,-87.634,41.931,-87.642,7,2817613,2026,04,22
0,7,41.936,-87.671,41.95,-87.702,1,686249,2026,04,26
0,14,41.942,-87.797,41.915,-87.654,2,1064521,2026,04,22
1,0,41.798,-87.59,41.777,-87.596,18,2352374,2026,04,25
0,18,41.871,-87.622,41.885,-87.657,400,1509004,2026,04,26
1,2,41.892,-87.675,41.863,-87.654,1,2553502,2026,04,22
0,1,41.877,-87.622,41.991,-87.657,14,174883,2026,04,22
0,19,41.895,-87.62,41.892,-87.632,385,1657086,2026,04,25
0,1,41.851,-87.635,41.892,-87.632,286,163836,2026,04,22
0,21,41.762,-87.61,41.742,-87.579,6,1887221,2026,04,22
0,18,41.922,-87.646,41.95,-87.644,25,1543352,2026,04,26
2,16,41.943,-87.652,41.929,-87.651,12,4670352,2026,04,22
0,15,41.973,-87.65,41.885,-87.621,73,1204996,2026,04,22
1,16,41.915,-87.797,41.953,-87.653,1,3201864,2026,04,22
0,11,41.84,-87.728,41.814,-87.731,5,750253,2026,04,26
0,11,41.861,-87.631,41.849,-87.624,2,752189,2026,04,26
1,20,41.769,-87.638,41.685,-87.671,2,3452767,2026,04,22
0,6,41.871,-87.622,41.893,-87.653,11,639935,2026,04,22
2,0,41.893,-87.653,41.801,-87.585,1,3827830,2026,04,22
2,15,41.869,-87.664,41.893,-87.638,6,4598180,2026,04,22
2,3,41.885,-87.643,41.893,-87.653,96,4096008,2026,04,22
0,2,41.77,-87.581,41.792,-87.611,4,263518,2026,04,26
0,15,41.936,-87.656,41.95,-87.644,10,1186674,2026,04,22
0,14,41.885,-87.621,41.879,-87.657,288,1030141,2026,04,22
0,12,41.92,-87.751,41.893,-87.626,12,827204,2026,04,25
1,7,41.885,-87.657,41.885,-87.621,681,2910032,2026,04,22
0,13,41.892,-87.632,41.892,-87.629,39,913573,2026,04,25
1,5,41.885,-87.657,41.9,-87.665,256,2795538,2026,04,22
0,0,41.951,-87.667,41.898,-87.654,47,108234,2026,04,22
0,17,41.969,-87.723,41.956,-87.701,1,1442747,2026,04,26
0,0,41.899,-87.626,41.893,-87.626,665,65718,2026,04,22
2,19,41.903,-87.626,41.884,-87.77,1,4825075,2026,04,22
0,4,41.893,-87.638,41.899,-87.689,36,511371,2026,04,22
0,5,41.798,-87.599,41.783,-87.599,300,574421,2026,04,22
0,6,41.885,-87.684,41.912,-87.734,11,642361,2026,04,26
1,1,41.95,-87.644,41.949,-87.662,8,2503767,2026,04,22
0,0,41.783,-87.599,41.922,-87.664,4,18619,2026,04,22
2,7,42.002,-87.674,41.806,-87.604,1,4436487,2026,04,25
2,2,41.922,-87.634,41.934,-87.712,8,4030549,2026,04,22
0,22,41.906,-87.631,41.797,-87.582,6,2112391,2026,04,22
0,3,41.899,-87.684,41.921,-87.695,13,413695,2026,04,22
2,4,41.92,-87.68,41.898,-87.654,17,4206952,2026,04,22
0,21,41.856,-87.66,41.885,-87.657,146,1921847,2026,04,22
1,18,41.934,-87.722,41.929,-87.712,8,3346174,2026,04,22
0,16,41.849,-87.624,41.979,-87.903,1891,1257160,2026,04,22
2,4,41.943,-87.718,41.922,-87.69,6,4223066,2026,04,22
1,20,41.881,-87.633,41.898,-87.621,324,3473530,2026,04,22
0,21,41.885,-87.643,41.905,-87.65,180,1939978,2026,04,22
1,16,41.936,-87.656,41.951,-87.667,10,3211508,2026,04,22
0,8,41.9,-87.629,41.879,-87.643,17,699675,2026,04,26
2,18,41.909,-87.631,41.877,-87.622,11,4769997,2026,04,22
0,19,41.892,-87.613,41.859,-87.617,444,1654450,2026,04,25
1,22,41.907,-87.636,41.881,-87.633,95,3654462,2026,04,25
0,0,41.908,-87.627,41.892,-87.632,468,74597,2026,04,22
1,22,41.943,-87.718,41.936,-87.652,11,3674421,2026,04,25
0,21,41.95,-87.644,41.922,-87.646,45,1994563,2026,04,22
2,23,41.916,-87.675,41.885,-87.657,26,5073567,2026,04,26
0,0,41.907,-87.636,41.922,-87.634,149,73538,2026,04,22
2,16,41.885,-87.684,41.754,-87.632,1,4649888,2026,04,22
1,1,41.885,-87.621,41.943,-87.652,62,2464274,2026,04,25
1,20,41.905,-87.702,41.916,-87.692,3,3485028,2026,04,22
0,18,41.786,-87.751,41.877,-87.622,810,1482006,2026,04,26
0,1,41.798,-87.604,41.783,-87.599,81,152957,2026,04,22
0,5,41.849,-87.624,41.899,-87.626,25,578164,2026,04,22
0,3,41.979,-87.903,41.837,-87.653,12,463571,2026,04,22
0,18,41.834,-87.619,41.898,-87.621,1,1495935,2026,04,26
0,23,41.868,-87.643,41.922,-87.646,33,2235318,2026,04,26
1,21,41.922,-87.634,41.936,-87.652,34,3577076,2026,04,26
0,1,41.949,-87.657,41.892,-87.629,39,227536,2026,04,22
0,10,41.868,-87.643,41.936,-87.652,2,726510,2026,04,26
0,19,41.973,-87.694,41.979,-87.903,164,1707088,2026,04,25
0,23,41.908,-87.671,41.899,-87.626,86,2270012,2026,04,26
0,15,41.997,-87.657,41.877,-87.622,11,1212545,2026,04,22
0,19,41.941,-87.671,41.987,-87.665,1,1689001,2026,04,25
1,16,41.893,-87.638,41.915,-87.632,158,3193592,2026,04,22
